UniqueCount	AmbigCount
2	35
0	14
6	32
0	11
0	37
0	11
0	2
1	0
0	0
0	0
1	0
27	32
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
6	0
0	0
0	0
3	29
1	0
3	1
0	2
0	16
0	40
0	17
2	6
2	3
0	25
0	18
0	34
0	37
0	15
0	2
0	5
0	3
0	16
0	2
0	21
0	22
4	5
56	39
1	0
61	83
1	83
0	21
0	52
4	52
0	0
0	143
0	131
11	6
0	183
0	143
0	131
1	3
0	0
0	0
7	246
0	0
0	0
2	138
1	7
0	9
46	167
4	14
4	5
0	23
1	8
0	11
7	9
1	0
1	9
3	21
0	7
0	1
0	3
2	6
2	0
22	2
11	30
0	0
8	9
2	18
6	18
0	3
2	1
78	205
152	7
0	3
0	2
0	2
1	0
0	1
0	1
2	0
8	0
0	1
1	264
1	32
11	263
0	29
0	53
4	3
0	27
0	15
1	14
17	4
2	2
0	2
0	0
14	325
0	29
0	28
6	28
0	12
0	9
5	0
118	39
1	22
4	35
0	18
39	12
11	94
0	9
0	16
0	91
4	0
17	15
0	6
0	9
4	1
1	1
0	31
9	33
0	27
0	21
8	27
2	0
0	16
0	17
0	14
2	10
1	48
0	46
2	48
1	0
0	4
3	164
0	87
1	62
0	93
0	88
0	5
0	2
0	5
1	1
0	2
0	1
0	1
0	3
0	13
28	0
51	62
0	15
6	12
8	39
0	1
9	69
0	14
2	7
4	3
4	2
0	4
16	258
6	36
0	30
0	28
0	35
8	34
0	28
0	27
0	10
0	24
0	9
0	13
1	21
2	11
1	32
23	92
0	62
0	69
35	19
0	4
0	7
0	9
0	3
1	0
1	6
0	23
1	23
0	23
0	22
0	12
0	2
0	10
0	0
0	12
0	0
0	6
0	7
4	8
4	4
0	3
0	0
0	86
0	36
1	80
0	90
0	88
0	96
0	57
0	38
0	81
0	21
0	39
0	81
0	23
8	58
34	64
4	7
0	13
8	26
4	8
0	38
3	5
0	8
2	26
0	27
0	18
0	28
2	0
11	0
3	0
30	85
0	0
0	0
2	0
109	0
55	69
9	0
2	16
2	168
2	162
30	3
6	0
3	0
0	0
0	0
36	75
4	0
7	44
72	132
0	102
379	621
12	281
0	55
0	18
0	6
0	143
0	9
0	11
16	12
0	18
6	63
0	9
3	188
3	9
2	2
32	43
0	23
37	122
0	16
0	19
0	13
1	20
0	15
0	7
10	17
0	7
0	9
2	13
2	7
0	0
0	0
163	227
0	45
3	48
1	0
0	0
0	0
1	90
1	71
0	0
120	72
1	29
0	40
1	19
68	145
2	73
1	73
78	159
47	129
0	101
37	57
13	63
0	20
0	30
36	34
0	18
3	29
0	113
2	111
0	113
0	9
3	6
0	3
1	33
0	0
0	0
0	389
0	387
0	394
50	114
0	136
0	53
156	35
10	0
8	13
0	0
22	29
0	333
0	309
0	310
31	185
0	226
20	9
0	8
4	18
13	0
15	131
4	3
1	0
0	3
10	7
1	2
0	4
20	24
0	0
2	1
16	510
0	1
2	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
19	2
84	29
0	21
2	7
0	3
0	2
0	0
0	0
2	0
0	28
0	178
11	178
46	366
17	15
0	177
0	178
0	13
0	18
0	26
59	168
3	32
0	13
38	19
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
1	1
0	0
14	46
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
6	350
3	350
0	224
3	23
3	5
17	13
0	3
0	6
6	29
0	3
2	6
0	8
0	3
7	1
0	159
0	13
0	197
0	19
0	23
0	9
0	14
0	1
4	8
0	116
8	119
0	71
164	111
3	0
0	1
0	1
0	1
1	2
0	3
0	2
0	0
0	2
2	3
0	0
0	0
0	28
1	28
0	28
66	81
1	4
43	165
17	177
40	125
1	62
3	4
0	4
2	573
1	74
36	606
22	23
0	19
0	15
2	69
0	21
0	382
6	375
597	25
7	1
0	1
0	51
0	116
0	36
0	113
0	118
0	117
0	72
3	21
0	82
4	58
0	23
11	25
47	72
0	16
0	6
7	20
0	0
0	54
0	54
0	54
0	53
0	59
1	7
0	18
0	21
5	3
0	0
19	496
1	500
18	494
2	55
13	9
0	45
1	16
29	1
0	0
0	0
31	135
0	16
2	16
0	0
6	3
104	46
85	92
0	10
3	1
13	466
22	612
656	612
15	23
31	14
0	43
2	43
0	32
0	2
0	2
0	2
10	16
1	0
0	0
0	21
0	27
0	15
0	15
1	6
0	1
1	1
0	10
106	29
0	0
1	0
0	0
0	0
0	0
3	0
1	264
0	264
1	1
0	120
0	115
0	117
64	86
4	29
8	7
0	13
2	7
50	115
2	0
14	38
0	0
0	23
0	23
0	20
0	17
3	0
0	0
0	0
1	2472
0	31
0	51
1	17
0	40
0	35
0	16
11	16
1	1
0	1
0	2
0	0
2	1
27	17
0	1
0	1
0	39
0	39
0	37
0	29
0	25
2	28
1	28
7	24
0	3
0	1
0	3
0	4
11	6
0	1
0	3
5	106
0	108
0	189
4	185
0	110
4	39
115	31
24	25
0	0
0	0
0	0
0	0
0	0
0	0
167	78
0	3
0	2
0	0
0	0
139	136
1	7
3	0
130	144
0	36
0	104
2	102
0	7
0	10
0	9
0	8
0	8
0	5
1	0
0	232
1	186
2	662
10	169
0	225
1	281
1	159
6	267
11	374
0	109
0	123
0	443
0	351
1	46
0	45
27	20
1	40
4	0
0	5
2	5
0	0
1	454
0	416
0	457
7	452
0	192
0	54
0	98
9	87
0	56
0	1
21	17
0	0
1	0
0	0
0	15
1	26
0	4
0	10
0	7
0	8
1	3
0	8
0	6
0	1
0	6
0	7
0	8
0	4
0	0
0	47
0	52
0	46
0	9
0	51
1	5
0	5
0	65
6	68
0	68
0	8
2	4
0	0
0	0
9	118
0	2
0	2
0	0
0	0
3	0
1	0
0	0
2	0
0	2
0	1
0	1
0	1
0	0
0	1
1	24
12	40
0	38
0	38
1	38
0	5
1	0
94	166
0	4
0	31
0	0
0	8
0	30
0	0
246	47
0	9
16	41
0	5
3	17
1	3
0	0
2	1
1	2
6	6
9	7
0	7
46	2
2647	698
3	5
0	0
25	89
193	22
3	176
552	176
0	0
0	0
1	0
0	0
1	11
0	11
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
1782	1036
416	963
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	2
0	0
1	0
0	2
1	0
2	0
3	0
0	0
1	0
48	35
0	0
0	0
0	0
0	10
0	9
0	10
0	2
0	9
1	8
0	0
0	0
0	0
0	0
0	0
0	13
0	13
2	8
0	9
0	3
1	7
0	8
1	5
1	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	1
0	0
0	1
0	1
0	1
0	0
0	11
0	1
20	39
0	11
6	47
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	2
0	2
0	2
30	17
0	3
0	3
0	0
0	0
0	0
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
7	54
1	49
0	23
0	45
2	5
0	4
0	1
0	4
2	5
2	7
4	0
12	91
0	58
23	18
5	19
4	26
2	2
0	417
1	417
3	1
3	1
0	1
0	61
5	59
0	39
5	1
3	2
3	0
0	2
0	2
2	2
174	37
0	34
4	0
0	0
0	0
0	0
1	0
1	0
25	77
0	4
2	4
0	1
0	2
0	2
0	1
0	0
1	1
1	1
0	4
1	18
0	5
0	10
0	12
8	8
0	7
0	4
0	0
20	18
0	18
0	43
0	42
1	40
5	6
0	1
0	5
0	3
16	3
0	15
0	17
3	0
0	70
0	63
0	24
1	23
0	49
0	52
0	68
0	31
0	31
0	13
100	365
10	27
6	2
16	7
14	242
3	622
0	622
0	347
5	403
0	546
6	262
0	308
13	23
0	5
0	5
1204	38
45	20
0	18
3	0
1	0
0	0
8	0
1	0
0	2
6	2
0	0
0	0
0	5
0	5
0	5
0	4
0	1
0	1
0	3
0	0
0	36
2	39
0	38
0	11
0	23
2	9
1	9
2	10
1	30
0	31
82	4943
0	3960
0	3896
0	945
0	945
0	0
4	11
0	11
0	12
0	2
0	2
0	1
2	1
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	2
0	2
0	0
0	0
69	42
0	0
2	23
0	23
0	20
1	11
0	7
0	10
0	7
0	4
0	5
0	4
0	5
0	0
0	5
0	2
2	1
26	38
1	24
0	8
7	0
0	23
0	34
0	37
0	36
0	28
0	33
0	18
7	26
17	36
0	10
25	138
8	0
0	0
6	0
0	18
0	18
0	21
0	17
0	17
0	16
0	9
0	10
0	10
0	0
0	5
5	26
2	26
8	21
0	18
0	19
20	23
28	16
0	3
2	6
1	3
0	1
0	0
45	110
1	0
1	32
0	59
0	58
0	59
0	40
1	23
1	22
7	22
0	0
0	0
0	0
0	0
9	14
0	1
0	1
0	1
0	0
2	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	1
0	1
0	0
18	12
0	0
0	2
1	5
0	1
0	4
0	5
0	12
0	8
0	6
2	19
0	19
0	7
0	10
1	5
0	0
0	0
0	0
0	257
0	256
0	256
3	272
4	202
0	258
0	255
0	19
0	11
0	5
0	19
0	17
0	12
0	100
3	7
0	51
0	18
1	3
37	51
0	47
0	31
0	30
0	18
0	14
62	67
0	28
95	53
0	45
0	51
10	7
0	7
0	1
0	1
0	2
2	0
0	1
1	0
0	1
0	1
0	0
19	0
6	0
0	0
1	147
0	5
2	146
18	144
27	103
0	86
0	76
1	72
0	20
4	53
0	23
10	6
4	30
0	57
40	304
0	236
0	298
3	202
0	6
0	15
0	12
5	25
1	37
0	3
0	26
0	15
0	12
0	19
0	23
4	8
0	8
0	25
3	15
1	10
0	14
6	2
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	13
0	0
5	20
7	78
0	14
17	15
0	1
2	6
5	15
28	38
0	4
0	5
0	2
0	2
0	2
0	2
2	0
0	0
54	0
1	61
1	74
4	7
0	74
0	75
0	75
0	1
1	1
1	2
1	0
1	0
0	0
5	73
22	73
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	30
0	30
93	89
8	0
2	0
2	0
0	1
0	1
0	0
8	0
0	0
0	0
2	1
1	1
0	4
0	13
0	1
49	14
0	5
1	5
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	5
2	3
0	6
0	6
0	7
0	3
0	0
0	2
0	0
4	4
0	5
0	28
2	32
0	0
2	20
1	9
11	0
1	22
2	39
2	64
7	3
2	20
0	68
0	12
0	16
6	10
0	10
1	33
0	37
0	6
6	33
19	4
5	4
1	59
0	35
0	30
14	37
0	41
0	33
0	20
1	34
81	57
0	33
0	26
0	19
2	1
0	5
0	43
2	23
0	42
0	129
12	79
4	83
43	25
20	29
1	0
61	73
0	0
9	0
10	0
12	92
7	19
8	22
1	0
0	127
38	78
0	0
5	0
3	107
0	72
0	43
4	43
0	15
150	214
0	27
5	31
0	18
71	198
0	8
0	41
0	20
7	22
1	22
0	1
1	16
7	0
1	0
2	13
4	0
0	0
0	0
4	19
0	0
0	25
0	0
8	20
0	0
0	0
8	0
0	2
0	0
1	3
6	9
0	0
3	0
8	1
0	0
0	0
5	62
0	62
0	3
0	3
0	13
0	13
0	13
0	13
0	0
0	0
0	2
0	0
5	6
1	4
0	4
0	0
0	0
0	3518
0	205
5	541
0	406
0	2
0	1
0	0
1	9
0	8
0	8
0	6
0	6
0	7
0	4
0	0
0	10
0	21
0	80
0	74
0	80
0	20
3	81
0	20
0	80
0	75
0	15
2	10
0	40
0	20
0	81
2	3
0	2
0	0
1	0
0	24
0	24
1	18
1	6
0	0
755	250565
2	0
0	0
0	0
1	0
3	0
22	19
0	0
3	0
0	77
67	577
0	509
128	205
2	111
23	43
35	22
4	31
5	48
4	15
6	12
1	0
28	32
73	22
53	134
35	35
3	4
3	6
0	3
0	0
3	0
0	1
1	1
0	0
0	0
155	53
0	52
2	7
2	8
8	4
6	527
0	71
0	71
5	527
12	51
23	41
4	0
0	0
14	59
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	0
0	0
1	0
13	46
0	0
2	0
0	0
1	0
0	0
7	48
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
11	25
3	0
0	11
3	51
0	0
1	49
0	14
8	15
6	17
0	9
1	2
5	2
18	12
0	3
0	2
0	7
50	34
0	107
0	106
0	87
10	47
0	5
10	16
1	3
0	18
15	9
0	0
1	0
5	0
0	0
74	2
0	34
3	0
0	0
0	0
2	27
1	0
0	122
4	1280
0	1249
0	208
21	39
146	264
13	207
0	0
32	5
0	0
2	0
46	6
35	9
0	0
0	0
9	0
0	0
11	0
0	0
0	7
0	0
0	7
3	0
1	0
0	1
0	4
0	4
0	3
0	1
0	0
0	2
0	2
0	3
0	1
0	1
2	1
1	0
0	0
0	2
23	7
0	0
0	1
9	2
4	5
0	2
1	0
0	0
0	0
0	0
16	2
0	3
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2	0
0	0
1	0
1	0
4	0
0	3
4	3
2	3
0	4
0	1
0	0
0	0
9	1
0	1
0	1
0	0
2	0
1	0
1	2
0	2
3	42
2	5
0	3
0	45
1	2
0	0
1	0
53	58
2	0
0	0
4	0
1	0
1	0
0	0
0	0
0	0
3	3
0	0
0	9
0	9
0	9
0	0
63	67
0	32
0	36
0	34
2	27
5	15
0	15
0	15
4	5
13	8
0	4
0	24
9	20
1	0
41	11
1	324
107	121
0	42
1	199
0	184
1	104
0	137
0	135
1	180
1	1
6	0
22	68
1	16
0	11
5	4
0	3
0	171
0	169
1	62
7	55
5	163
8	56
21	28
10	6
11	1
18	9
0	32
1	17
3	10
26	5
13	4
2	13
59	77
7	4
0	4
0	4
1	1
1	4
0	10
0	13
0	10
0	10
0	13
0	10
0	7
0	4
0	4
0	3
0	4
0	1
0	7
0	4
0	1
3	4
1	3
0	3
0	0
37	28
0	13
0	6
0	0
1	0
0	0
3	0
0	104
0	20
0	29
18	99
2	26
2	9
1	13
20	7
11	23
0	21
5	19
12	21
29	1520
10	538
5	207
0	480
10	474
0	484
0	461
0	463
0	519
0	446
0	468
0	467
0	1559
95	474
0	73
21	55
27	41
28	50
0	34
15	10
1	0
0	0
4	0
0	0
396	53
4	7
264	61
0	33
0	34
0	34
0	29
4	83
0	69
0	76
0	20
0	23
0	33
0	19
0	16
0	19
0	22
1	35
4	27
0	14
0	12
18	12
8	0
0	4
1	6
0	8
0	3
3	0
0	0
0	0
30	0
0	0
0	0
0	0
1	288
0	288
27	10
0	6
0	0
0	0
0	0
0	0
0	0
18	53
0	2
0	2
8	30
0	104
0	104
0	43
92	133
1	0
0	2
0	0
0	0
0	0
0	2
0	1
318	891
0	4
0	9
4	9
6	3
0	31
0	25
2	2
8	158
0	27
0	9
0	19
6	16
1	9
1	9
54	0
0	0
0	1
0	0
0	0
0	2
0	2
2	0
0	2
11	15
0	15
1	6
3	1
0	0
0	0
1	0
1	15
2	0
4	0
1	0
0	0
1	0
0	0
2	0
1	0
21	11
3	0
2	0
2	0
0	1781
0	0
1	0
2	0
14	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	536
0	286
0	986
0	1774
0	1323
121	134
0	347
0	279
0	1602
0	315
0	994
0	1781
0	1604
0	322
0	253
3	498
0	314
0	0
0	0
0	0
1	0
2	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
2	0
1	1
0	0
0	0
0	1
1	0
7	0
4	0
180	366
2	89
2	90
15	133
3	134
0	161
1	0
14	57
0	23
8	74
0	9
0	11
5	1
0	3
0	6
1	6
0	4
0	1
48	45
0	0
9	152
5	152
0	153
0	2
0	0
288	374
0	161
5	58
5	54
0	57
3	29
0	0
7	37
0	121
0	39
0	72
0	112
6	72
0	71
6	48
0	110
1	33
3	17
2	21
2	34
8	9
0	0
34	46
1	40
0	46
4	32
0	15
5	28
14	32
13	4
1	17
0	38
1	106
0	70
11	6
0	67
0	41
6	64
11	55
27	18
19	39
17	26
17	7
163	218
2	7
16	43
1	103
15	0
12	0
7	0
0	0
0	0
0	1
3	1
0	0
1	0
0	23
0	52
7	1
0	3
0	73
0	4
0	77
0	77
0	77
9	2
32	39
1	4
0	0
0	0
20	47
11	105
0	1
0	44
0	0
0	5
0	44
0	2
2	1
0	0
0	0
0	0
3	3
0	3
1	3
0	3
0	1
17	0
1	1
1	0
0	58
1	51
0	38
0	14
1	5
9	11
1	0
4	2
0	8
32	112
1	11
0	2
0	3
0	1
1	3
1	4
0	0
0	0
26	31
0	21
0	16
1	1
0	43
0	35
0	31
5	3
13	16
0	20
0	5
0	33
3	31
4	8
5	5
0	10
0	7
1	30
16	32
12	21
0	26
122	25
5	8
0	15
8	18
5	9
0	5
0	5
0	6
0	7
1	8
10	5
0	4
5	35
0	22
0	42
0	11
0	11
0	9
0	9
8	4
0	4
3	0
0	31
0	28
0	30
6	0
0	9
0	0
0	0
0	5
0	3
0	3
0	3
0	11
0	13
4	3
0	7
8	3
0	0
8	34
3	3
6	30
14	8
0	1
0	3
4	4
0	1
2	1
52	28
0	15
0	1
0	12
43	0
0	0
8	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
11	13
1	0
1	411
0	502
1	398
0	254
1	169
0	139
0	82
0	165
10	30
0	41
1	31
1	5
7	17
2	17
0	18
17	18
0	116
6	17
10	17
3	18
3	24
3	12
0	12
0	45
9	12
51	17
0	12
25	134
53	0
1	0
0	9
0	0
18	1
0	1
0	0
0	0
1	0
11	28
0	50
5	26
0	19
10	5
16	51
24	2
0	133
0	0
0	3
0	1
1	133
0	0
0	0
1	9
31	72
18	115
0	59
1	67
0	69
0	66
0	68
0	83
0	73
18	13
0	8
1	0
0	1
0	36
0	34
0	29
0	0
0	0
4	0
0	0
13	0
0	1
0	0
0	0
2	5
0	21
0	12
4	21
0	91
8	11
2	93
0	16
0	8
133	338
0	3
0	0
43	23
0	43
0	8
4	65
1	0
0	5
0	45
0	8
23	184
12	3
12	108
0	89
4	2
0	7
0	0
4	5
0	2
0	3
4	0
35	26
2	0
0	0
32	36
11	155
5	158
6	11
5	44
12	47
0	0
1	0
0	4
0	0
0	0
0	6
0	45
8	48
0	48
2	1
2	0
4	0
0	0
13	127
2	129
0	124
2	13
0	17
6	0
1	0
134	36
1	2
1	0
1	3
6	0
97	127
0	83
0	37
5	19
9	15
0	21
0	15
0	18
0	16
3	14
4	14
3	14
70	24
45	24
9	145
0	27
0	17
0	147
0	160
35	76
59	115
2	32
2	12
13	28
0	0
18	9
4	0
0	0
21	51
0	0
3	0
2	12
0	2
24	21
0	1
0	3
2	12
8	41
25	15
2	15
10	12
97	70
2	51
2	36
3	10
1	14
2	0
133	157
5	0
1	0
0	0
0	5
0	5
0	5
0	5
255	0
1	0
0	3
0	2
0	1
0	0
2	0
0	3
0	2
0	57
0	58
1	61
0	3
0	0
0	3
0	0
0	58
0	3
2	6
0	15
0	0
22	45
3	0
12	9
24	106
6	0
34	12
0	0
0	10
0	4
6	15
1	77
0	30
5	12
202	0
4	0
0	0
1	0
4	8
0	8
0	1
0	2
0	0
0	0
1	0
1	0
1	0
0	0
4	0
1	0
4	0
3	0
17	7
0	0
1	0
0	0
3	221
448	319
0	49
0	0
0	0
0	0
0	0
8	7
0	5
8	1
0	7
0	1
0	1
0	1
0	0
0	0
5	6
0	0
2	0
1	0
0	0
2	0
4	3
6	0
0	1
0	1
0	0
1	0
0	0
3	0
8	16906
9	23
0	0
0	0
15	23
2	165
29	32
0	0
56	75
0	13
0	4
0	1
0	117
5	56
1	127
0	121
0	61
2	20
15	32
0	28
0	117
7	24
0	7
5	11
3	11
0	4
0	22
17	6
0	6
0	0
4	9
0	0
6	17
10	1
0	10
0	9
2	11
0	0
36	0
1	14
0	0
0	0
3	0
22	4
0	0
14	0
1	0
2	0
0	18
18	52
0	60
0	45
3	16
0	12
0	17
2	8
0	27
0	45
0	4
10	8
0	7
0	10
0	14
0	18
0	36
0	11
0	17
0	19
0	16
89	24
0	13
1	14
0	16
0	13
0	25
4	6
0	7
1	4
5	5
1	0
0	0
1	0
0	2
0	2
0	0
0	0
0	1
0	0
3	2
1	1
0	0
1	0
214	185
4	125
0	41
4	145
0	43
0	68
3	37
23	24
30	0
0	0
0	2
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
25	1
0	0
0	0
0	0
23	27
3	15
5	7
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	3
0	1
41	5
1	0
2	0
0	0
220	0
0	17
0	0
0	0
0	8
0	17
0	17
0	17
0	30
0	0
1	8
0	8
0	8
0	16
0	29
0	1
0	7
2	5
1	0
0	0
0	0
45	24
0	57
0	43
5	45
2	34
0	22
5	0
3	23
0	6
1	1
0	4
0	21
0	24
0	6
0	1
0	0
13	43
0	5
0	5
2	5
3	0
0	0
3	2
0	2
1	2
1	0
0	0
1	0
0	9
0	6
0	4
0	5
0	0
1	88
1	88
6	17
2	0
1	8
1	0
0	8
0	0
0	0
1	0
18	0
9	40
0	2
1	2
0	0
0	0
1	0
3	0
17	10
2	4
0	10
0	4
0	0
1	0
16	8
0	8
0	0
1	0
238	158
77	149
29	9
4	0
0	0
1	0
16	7
11	3
0	3
0	0
9	9
0	5
0	1
0	0
0	0
0	3
35	40
9	11
0	5
2	4
0	3
10	0
7	0
0	553
0	585
0	558
0	574
0	559
0	555
0	570
0	519
0	539
10	538
8	548
0	212
37	26
1	0
3	0
4	0
12	1
23	1
31	0
0	0
4	2
11	52
1	52
3	1
0	1
18	1
0	0
14	421
0	453
0	452
0	226
16	34
0	85
0	49
0	101
97	87
15	33
0	33
0	31
0	9
5	51
2	355
2	361
0	328
0	354
0	70
3	41
1	50
0	49
1	0
1	1
2	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
5	0
0	0
3	0
0	2
0	0
3	2
0	2
0	1079
0	1060
0	1165
137	7
0	142
0	1109
0	275
7	34
35	122
0	4
0	4
0	0
0	0
0	0
7	18
0	0
15	4
2	5
0	0
2	3
1	4
0	1
0	0
3	0
0	0
0	249
0	248
0	247
0	65
0	29
0	44
3	25
1	11
15	9
3	0
0	0
1	0
0	0
0	0
0	0
9	180
29	198
154	505
1	17
0	28
33	30
0	155
74	260
0	269
0	47
0	117
0	117
38	23
0	45
8	22
0	45
1	221
0	221
97	193
195	11
11	29
0	27
15	61
0	0
0	0
0	0
1	5
2	5
1	0
0	2
7	0
1	0
8	10
0	0
0	0
2	17
0	17
0	17
0	0
0	0
4	21
0	17
0	0
0	78
0	2
0	1
0	2
0	2
0	2
1	2
2	4
13	3
0	6
0	2
0	1
0	1
2	4
3	0
0	0
20	362
0	400
6	331
0	141
10	46
0	13
13	16
6	4
20	8
3	3
13	40
0	1
15	11
14	0
0	0
8	0
0	1
0	0
4	0
61	14
0	1
4	2
0	0
0	0
115	163
261	388
2	47
7	14
6	9
5	2
0	0
0	2
0	0
0	0
2	0
0	0
0	0
1	147
0	147
0	45
11	23
8	22
5	128
0	19
2	0
1	0
0	0
0	0
1	1
3	0
3	19
0	8
1	0
7	9
0	44
0	44
0	38
0	37
0	42
0	42
39	37
0	31
24	0
31	0
70	172
0	0
1	0
24	29
23	3
0	2
0	1
2	0
0	1
1	0
0	0
5	101
0	21
0	13
0	26
0	90
0	95
0	13
1	13
0	6
0	5
0	108
3	9
2	7
0	11
2	15
4	11
0	60
0	133
0	28
0	8
6	9
0	9
17	0
0	30
11	24
0	34
2	0
0	0
3	0
0	0
0	170
0	176
0	130
0	174
5	92
0	48
4	52
0	124
6	7
0	10
0	0
1	0
4	7
599	11
0	11
1	0
1	4
0	0
0	0
0	0
1	20
1	0
0	0
0	0
0	181
28	108
0	152
0	11
4	6
3	8
317	182
33	67
15	60
9	11
7	9
3	0
2	0
0	0
0	37
0	41
0	53
18	36
0	6
0	24
0	9
3	39
13	2
0	2
0	3
0	0
1	9
0	105
0	5
2	6
0	11
13	0
0	745
4	778
0	782
0	176
0	107
0	38
1	33
1	23
0	31
2	30
0	31
0	30
0	30
0	31
6	9
0	11
6	12
6	23
1	0
0	0
0	1
4	26
1	0
20	25
1	0
5	1
5	0
0	8
0	19
0	19
0	19
0	3
2	0
0	0
0	0
0	1
0	3
0	1
31	7
20	31
0	0
0	0
7	4
0	0
1	0
31	56
37	32
1	0
10	5
0	12
0	12
0	13
0	12
0	13
0	12
0	12
0	12
4	3
0	5
0	5
0	5
0	5
1	1
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	102
0	104
0	103
0	106
0	98
2	101
0	107
2	66
0	28
12	12
3	0
2	1
0	1
6	0
0	8
0	20
4	10
1	14
0	13
0	17
0	9
0	11
0	14
0	8
0	13
0	18
2	5
0	5
1	10
0	13
1	9
0	14
0	11
0	21
0	5
0	8
0	7
0	8
0	14
0	11
0	0
1	12
9	7
0	4
0	5
1	3
0	4
0	8
1	6
0	5
0	8
0	3
0	0
0	3
0	3
0	7
0	3
0	1
0	0
0	6
0	0
2	1
3	0
2	0
2	0
1	0
0	0
0	11
0	418
2	39
4	418
0	551
1	534
0	51
2	22
1	25
13	27
1	0
108	174
18	7
2	0
21	95
15	2
2	0
0	0
0	0
44	17
11	18
0	0
6	0
2	0
0	0
0	0
0	26
104	2713
1	0
2	0
1	0
0	0
0	19
0	19
0	19
0	29
0	4
0	0
1	0
0	2
0	18
0	18
0	18
2	0
0	0
3	3
0	0
2	0
2	0
8	2
20	56
0	4
9	28
0	60
15	55
0	30
0	10
0	27
0	4
0	1
0	0
6	0
6	1
3	0
0	1
4	0
13	21
0	19
0	2
1	0
0	0
14	290
2	301
0	108
0	197
0	294
39	59
39	44
0	37
0	0
0	0
0	0
0	0
46	110
0	7
0	261
109	279
0	16
7	5
123	92
55	133
0	0
2	0
0	1
0	1
0	0
1	2
4	80
0	36
2	0
1	1
2	2
118	1388
0	9
3	7
1	117
1	1
0	0
3	24
3	6
1	4
0	0
0	0
0	0
0	0
0	67
0	1
0	0
0	0
12	26
133	74
0	12
0	6
5	0
16	7
1	5
0	2
0	0
0	25
1	25
248	198
0	18
1	113
89	154
0	0
0	1
0	0
39	94
0	11
0	107
0	118
0	20
1	9
29	6
0	0
0	0
0	0
0	0
1	0
20	15
1	0
140	2
2	0
0	0
3	0
97	39
0	0
0	0
1	0
1	0
0	6
0	3
0	0
1	4
0	0
0	0
0	0
33	12
437	1
0	17
0	17
5	16
0	3
0	4
2	0
2	0
0	0
0	0
0	0
0	0
0	389
0	387
3	388
2	388
2	326
0	80
0	73
0	0
23	1
0	9
0	8
9	10
0	88
0	6
172	87
0	0
6	0
6	2
0	2
0	2
0	2
0	2
4	9
0	74
3	0
0	3
0	74
0	0
0	1
0	0
1	2
0	2
0	0
1	0
4	0
1	0
0	0
1	0
2	0
1	2
0	2
4	24
2	0
7	0
0	0
2	0
6	0
2	0
1	0
2	0
0	1
0	1
2	0
0	0
0	0
0	0
0	3
0	3
1	0
0	0
0	3
0	0
0	0
4	0
20	0
10	0
4	0
0	0
0	0
2	0
34	0
54	38
6	39
0	9
0	10
0	4
3	5
0	14
16	10
15	9
0	4
2	0
0	1
0	1
3	2
0	2
10	0
40	0
4	0
0	9
2	27
1	4
0	8
0	0
0	0
2	0
0	37
0	25
0	0
1	0
6	38
2	38
6	1
1	0
2	0
70	96
0	0
1	1
0	0
1	0
0	0
4	0
0	0
1	0
0	654
2	654
0	0
0	3
