UniqueCount	AmbigCount
0	1
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	4
1	2
0	2
0	2
0	2
0	2
0	2
0	2
1	3
0	2
0	3
0	3
0	3
2	0
1	0
0	0
0	0
1	5
0	5
1	3
0	3
0	0
1	8
0	0
2	0
0	0
1	1
0	2
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
2	2
0	2
0	2
3	5
0	4
0	2
0	1
0	1
1	0
7	0
0	0
43	11
1	0
0	7
0	4
14	3
0	1
2	2
0	2
0	1
0	0
0	2
16	1
0	2
1	1
0	0
1	0
0	0
1	25
0	3
0	16
0	2
0	25
0	11
0	0
0	3
0	4
0	0
1	0
6	2
1	2
0	2
1	1
2	0
0	0
0	0
0	0
0	0
5	0
0	9
0	1
0	9
0	9
0	9
0	1
10	0
0	0
7	14
17	6
0	0
0	0
1	0
1	0
0	4
0	4
0	6
0	4
0	4
0	5
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
2	1
2	0
0	0
0	0
0	0
28	0
0	1
0	0
0	1
2	1
0	1
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	2
1	0
0	0
1	0
0	24
11	34
0	2
9	14
0	10
4	5
0	1
0	3
0	23
0	27
0	1
0	0
0	0
0	1
0	1
0	7
4	1
5	0
3	2
0	1
0	0
0	0
1	1
2	36
0	36
0	31
0	35
0	31
9	8
0	31
0	31
0	35
0	32
0	68
0	35
0	18
0	31
0	36
1	25
0	22
0	14
0	35
0	19
0	18
0	30
0	11
0	25
0	35
0	31
0	22
0	35
0	31
0	31
0	31
0	32
0	31
0	34
0	31
0	31
0	31
0	19
0	28
0	14
0	21
26	25
0	3
0	20
0	7
0	20
0	5
0	18
0	17
2	17
0	11
16	46
0	61
0	22
0	50
0	26
0	20
0	23
0	27
0	23
0	23
0	21
0	21
0	16
2	18
0	14
0	9
0	0
3	1
2	0
3	1
0	0
0	0
0	0
4	8
1	3
0	8
0	8
0	8
0	0
0	0
0	0
0	8
0	8
2	4
0	0
0	0
1	0
10	0
0	0
0	0
0	12
0	12
0	7
0	7
0	8
0	8
0	9
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
4	0
0	0
0	1
1	1
3	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	6
0	6
0	9
0	2
0	4
0	4
0	0
0	0
0	0
2	0
1	0
0	1
0	0
2	0
0	0
0	0
1	0
1	4
0	1
0	1
3	0
0	1
0	2
6	15
0	0
0	0
1	0
0	1
0	1
4	3
0	1
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
5	0
1	0
0	5
0	5
0	5
0	3
0	5
0	5
0	2
0	0
0	3
4	12
6	92
69	96
0	32
0	18
1	37
6	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
4	0
1	0
3	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
6	3
0	3
0	3
0	2
0	2
1	1
2	35
0	5
0	4
0	11
0	6
0	35
3	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	5
0	9
0	0
0	12
0	72
0	77
0	65
0	8
0	32
0	64
0	12
0	8
21	21
1	24
0	79
0	82
0	18
0	80
0	82
0	75
0	72
0	11
0	5
0	1
0	1
0	0
0	2
4	3
0	0
1	0
0	0
1	0
0	9
4	2
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
4	1
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	1
10	20
0	1
0	2
0	0
4	8
0	8
0	1
0	1
0	7
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
1	0
0	0
0	14
0	15
0	15
0	14
1	5
0	5
1	6
0	4
1	0
3	4
0	0
0	0
0	3
0	2
0	2
0	1
0	1
0	1
1	0
0	0
0	1
0	2
0	0
0	0
0	1
1	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	2
0	6
0	6
0	2
0	5
0	5
0	0
0	1
0	1
0	1
0	4
0	5
5	2
0	5
0	1
0	2
0	0
19	14
0	3
0	2
0	3
0	1
0	0
0	1
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	5
0	0
2	0
0	5
1	0
0	0
0	2
0	5
1	1
1	0
0	2
0	1
0	1
0	2
2	2
0	4
5	13
0	4
0	3
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
6	0
1	2
0	0
0	2
8	25
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
1	12
0	1
1	0
0	0
2	5
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
4	39
0	43
0	17
0	16
0	9
0	0
3	0
0	4
1	0
1	0
1	0
9	14
1	11
9	48
0	38
4	10
9	0
4	0
10	5
0	1
0	0
0	2
0	0
0	0
5	11
4	0
2	6
6	21
0	21
0	3
0	17
1	1
0	5
0	5
1	17
0	2
0	1
0	0
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	1
0	1
2	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
10	1
0	2
0	11
0	2
18	28
0	10
0	11
1	11
0	0
0	0
0	3
2	4
3	9
0	0
0	0
465	697
0	562
1	897
0	1674
490	327
30	1448
0	497
0	1273
1	139
0	142
0	110
0	143
0	0
1	1
4	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	1
0	0
26	8
0	1
0	6
1	5
0	1
0	2
0	2
1	3
1	0
0	1
0	0
1	1
0	1
0	1
0	2
0	3
1	2
0	2
0	1
0	0
0	0
0	0
2	0
2	0
1	1
0	1
0	1
0	1
2	0
1	14
0	0
0	8
0	6
0	14
1	13
0	5
0	5
0	3
0	1
0	0
0	0
0	0
0	0
9	10
0	25
35	81
3	4
18	41
0	1
2	4
2	47
7	6
0	0
13	17
4	2
0	0
0	0
0	0
32	4
14	13
0	14
0	3
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	3
0	0
0	3
0	0
2	0
0	0
2	3
0	3
0	2
3	3
0	0
3	0
5	5
3	3
0	4
0	1
0	4
0	2
0	6
0	6
0	5
0	2
1	3
0	4
0	3
3	3
0	2
0	3
0	4
1	2
0	1
0	0
2	1
0	1
4	1
4	0
1	5
0	5
513	392
0	222
0	108
0	211
0	159
81	380
6	98
12	0
1	0
2	0
12	8
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	10
0	1
3	10
0	6
2	2
0	0
1	0
2	0
1	0
0	15
0	13
0	3
0	1
0	2
0	2
0	3
2	3
0	2
1	1
17	0
0	0
0	0
0	0
0	1
0	3
3	0
0	0
0	0
2	6
0	4
0	5
0	4
2	3
0	3
0	2
8	1
0	0
0	1
0	0
0	44
0	2
0	9
0	10
0	42
0	40
0	14
0	14
1	0
0	39
0	0
0	8
8	18
0	5
1	0
0	0
1	2
0	0
1	18
0	3
0	2
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	15
0	0
0	2
0	0
0	1
0	2
0	2
0	2
0	2
0	0
0	0
15	1
0	0
0	0
1	0
2	1
0	1
0	1
7	13
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	1
0	1
0	0
0	0
4	0
0	0
0	0
0	14
0	14
0	7
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
4	1
1	0
1	0
5	157
7	99
0	0
7	18
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	0
1	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
37	17
0	0
0	2
0	9
1	4
0	9
0	9
0	7
0	8
0	4
0	6
0	8
0	6
1	4
0	2
0	2
0	0
0	4
1	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	1
0	0
0	1
0	1
0	1
0	2
2	2
0	0
0	0
0	0
0	2
0	2
0	0
1	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	45
0	0
0	45
0	0
0	0
1216	43703
0	0
0	7
2	2
0	0
2	6
2	20
0	2
0	2
0	2
0	3
0	4
0	2
15	19
0	1
7	8
0	0
2	8
0	0
0	4
0	4
0	4
0	4
0	0
0	4
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	1
0	1
1	0
0	1
0	0
0	0
0	7
0	0
0	15
1	9
2	9
0	9
0	9
6	16
1	6
0	5
0	6
0	3
2	5
0	6
0	1
1	0
0	1
0	0
1	0
2	1
0	1
3	0
0	0
10	12
0	0
0	13
0	13
0	9
1	2
0	0
0	0
1	0
3	1
2	0
1	0
4	0
2	0
4	0
3	0
3	1
0	1
27	18
0	3
1	3
0	2
1	4
1	0
29	76
0	1
2	1
0	0
3	0
0	0
0	86
0	73
0	82
0	78
0	73
0	39
0	34
1	46
4	23
8	37
0	17
0	25
1	16
0	13
0	0
35	26
0	18
0	17
0	26
3	26
0	19
0	26
0	13
2	1
0	0
1	0
0	3
0	3
1	2
2	3
0	0
4	3
1	2
2	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	6
0	5
2	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
1	1
3	1
0	1
2	0
0	3
2	10
0	3
0	2
2	2
1	0
0	0
0	0
0	0
16	17
0	13
0	13
0	13
0	7
0	6
0	2
5	0
0	0
0	3
0	4
0	3
0	1
0	0
0	2
0	1
0	0
2	1
0	2
0	1
1	0
0	0
0	1
1	1
0	1
0	0
3	11
0	20
0	20
2	0
3	0
3	0
4	0
1	0
0	0
22	18
0	18
0	1
1	0
0	0
1	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	2
1	2
0	0
0	1
0	6
9	7
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
2	0
3	0
0	0
0	0
0	0
3	5
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
4	10
0	8
0	3
0	0
0	4
0	0
1	3
0	1
14	13
0	0
0	2
3	0
0	2
1	6
2	6
4	8
0	6
0	4
6	4
0	1
0	1
0	4
0	0
134	3
0	0
0	0
0	0
3	0
0	1
0	1
0	2
0	1
8	3
0	0
0	17
0	17
0	0
0	1
0	0
1	0
5	0
0	0
1	1
8	0
0	0
3	4
1	0
1	0
0	6
0	0
0	1
1	3
0	1
0	3
1	0
0	1
6	12
0	5
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
2	0
0	0
5	2
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	2
1	1
0	0
2	0
0	0
6	1
0	1
0	1
0	2
0	1
3	23
0	1
0	1
0	2
0	1
0	4
0	0
0	1
14	12
1	10
0	8
0	8
3	8
4	10
0	0
0	0
1	0
0	0
0	4
3	4
3	0
0	2
0	0
0	0
3	102
0	108
0	23
0	8
1	8
4	21
3	2
3	0
0	1
0	0
0	1
0	5
0	0
0	0
0	0
0	0
1	7
0	0
0	15
0	15
0	2
0	14
1	14
0	13
2	3
0	1
0	3
0	3
1	0
23	11
0	0
4	7
0	2
3	8
0	0
0	0
0	0
0	2
0	3
0	2
0	2
2	2
1	0
0	0
0	5
20	5
0	2
0	0
1	3
0	15
0	3
0	3
0	0
0	2
0	3
0	3
0	3
0	15
0	4
0	1
3	1
0	0
3	1
3	24
2	2
10	16
0	0
0	2
1	0
0	3
1	0
0	0
0	14
0	14
0	1
1	5
0	3
0	1
0	1
0	1
0	0
0	1
0	2
0	2
1	3
0	2
0	1
33	53
0	36
2	4
0	31
0	3
0	1
1	23
0	6
9	0
0	7
0	0
0	0
0	0
1	0
0	0
0	1
6	14
0	2
0	2
0	3
1	2
0	2
1	3
1	7
0	1
0	2
0	0
0	2
0	2
2	3
0	0
2	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
3	5
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	2
0	0
1	15
0	15
1	0
0	0
0	2
1	0
0	20
0	20
0	1
0	3
0	1
0	6
0	1
0	1
0	3
1	1
0	2
0	0
0	1
0	34
0	32
0	0
0	5
0	1
0	0
0	0
0	0
10	3
0	5
0	19
0	3
0	0
1	28
0	0
2	2
0	0
2	0
2	5
0	32
0	12
28	70
0	0
0	57
2	2
0	1
0	15
0	13
0	1
41	10
0	3
0	3
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	1
1	3
1	3
1	12
0	11
0	13
0	13
4	0
3	4
0	1
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
269	82
1	0
0	0
0	0
1	0
0	0
0	3
3	3
1	1
0	3
0	1
0	3
0	3
0	3
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	31
1	1
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	1
3	0
0	0
0	4
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	4
5	25
0	2
0	2
0	0
1	0
0	0
0	0
3	0
0	0
1	0
2	0
2	0
0	0
21	0
0	3
0	3
1	0
2	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
1	0
5	0
0	3
0	6
0	6
0	2
0	6
0	2
0	1
0	0
0	14
0	4
6	12
0	0
0	0
0	6
0	14
0	0
0	7
0	1
0	0
2	0
0	2
0	3
9	8
0	3
0	2
0	3
0	1
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	49
0	61
0	11
0	12
0	24
0	44
0	43
0	6
1	34
0	6
0	8
0	3
0	7
4	0
0	0
0	0
1	0
0	0
3	0
2	0
5	14
0	0
0	80
0	81
0	84
9	9
4	44
0	1
0	1
0	22
0	0
0	0
1	0
0	0
1	0
0	3
0	4
3	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	1
4	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	0
16	14
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	8
0	12
0	12
0	1
0	7
0	4
1	9
0	7
0	6
0	9
0	7
0	11
3	1
9	12
0	2
3	6
0	7
0	9
0	1
0	6
0	3
1	2
0	1
2	0
8	5
1	0
0	0
1	2
0	0
0	2
0	2
0	3
0	3
0	4
2	0
4	0
1	0
0	2
1	3
0	2
0	3
0	2
0	2
10	7
0	0
1	0
1	0
1	1
1	0
0	5
0	5
2	5
0	5
3	0
1	6
0	5
0	6
0	6
0	4
0	0
0	0
1	3
2	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
3	0
1	0
0	0
0	0
5	0
7	4
0	0
0	2
0	2
0	1
0	0
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	27
0	27
0	21
0	0
0	0
4	1
0	0
0	0
0	1
0	0
110	55
2	17
1	2
0	1
1	2
0	4
0	0
0	30
0	23
0	31
0	126
0	23
0	26
0	3
6	26
0	27
0	8
0	22
0	31
0	31
27	126
0	0
0	0
0	11
0	2
4	16
0	0
2	10
0	1
6	17
0	3
0	1
0	8
1	0
0	1
5	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
5	3
0	1
0	2
0	1
0	0
0	0
1	0
0	0
1	1
1	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	4
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	5
1	6
0	2
0	3
0	1
0	4
0	1
0	1
0	6
0	1
0	6
0	0
3	10
0	1
0	5
2	14
0	3
0	3
0	3
0	2
0	0
0	0
0	0
1	0
1	0
0	0
6	0
0	0
0	0
3	0
1	0
16	0
1	60
0	60
0	1
0	2
0	1
0	0
2	3
1	2
2	1
0	0
0	12
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	5
4	11
0	0
10	11
0	4
1	7
0	9
0	3
0	9
0	3
1	4
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
1	0
2	0
3	0
1	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
4	3
0	0
0	0
0	0
0	2
0	1
0	6
1	2
0	2
0	1
0	0
0	2
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	1
0	1
0	0
0	0
0	0
3	113
0	379
6	15
0	278
7	6
5	6
16	218
4	265
0	4
1	1
0	0
4	8
1	1
0	0
0	0
0	0
9	6
0	5
0	5
0	5
1	2
1	1
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	47
0	46
0	2
0	1
0	5
0	5
0	7
0	2
2	9
0	5
1	0
0	0
0	0
0	0
0	2
2	32
0	9
0	11
0	9
0	2
1	0
0	0
0	0
2	0
1	0
0	0
2	0
0	1
5	4
0	0
1	3
0	0
0	0
0	0
1	7
0	4
1	0
0	4
0	4
0	0
0	1
0	1
1	1
2	0
0	0
0	1
2	1
4	2
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	33
0	12
1	15
0	18
0	18
0	15
0	16
0	15
0	14
1	6
0	1
0	0
0	0
12	0
3	2
0	34
0	32
0	34
0	18
0	8
1	2
0	6
0	3
0	2
0	12
0	11
2	17
5	5
0	9
5	2
0	0
6	2
0	6
0	5
0	1
1	0
0	0
0	0
1	0
1	0
2	0
3	0
0	0
0	0
2	1
1	0
0	0
0	0
0	0
0	4
5	0
5	4
0	0
36	166
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	11
0	10
0	11
0	11
6	22
0	1
0	1
0	1
0	1
0	6
0	3
0	1
1	5
0	7
0	5
6	5
0	5
3	10
0	0
0	7
0	7
0	1
0	36
37	49
0	5
2	8
14	0
0	0
1	0
4	0
1	3
10	29
0	12
1	14
0	13
0	8
0	13
0	8
0	13
0	12
0	12
0	6
0	8
0	3
0	0
1	1
0	0
0	0
10	3
0	3
0	3
0	3
0	0
0	3
0	11
0	12
0	3
2	0
0	0
1	0
0	2
0	2
0	1
9	8
0	13
0	12
0	12
0	0
0	2
0	3
0	2
4	0
0	0
0	0
0	0
0	0
1	1
4	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	104
2	0
4	0
0	1
1	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
19	14
0	2
3	7
1	0
0	0
0	0
6	0
4	0
0	0
0	5
0	5
1	4
0	3
0	0
7	8
0	0
0	0
4	0
0	0
0	0
3	0
0	0
0	0
5	0
5	1
3	3
0	0
1	0
1	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
1	2
0	2
0	0
0	0
17	35
0	20
0	16
0	30
0	18
0	8
2	0
4	0
1	0
0	8
0	78
0	78
0	78
0	47
2	78
0	50
1	38
5	32
0	78
0	46
0	26
5	7
0	13
0	12
0	2
0	1
0	1
1	4
0	2
0	2
3	3
2	1
0	0
2	0
0	4
0	2
0	2
0	2
0	1
0	3
2	0
0	0
0	0
1	0
0	1
0	1
0	0
1	18
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
4	2
2	2
0	1
1	0
0	1
10	1
1	0
0	0
0	0
0	0
0	0
2	0
15	8
0	7
4	2
0	5
3	5
1	4
1	0
0	2
0	3
0	5
1	3
0	2
3	0
10	17
4	26
0	0
2	0
8	14
0	1
0	6
9	6
0	0
0	0
0	1
1	3
0	1
11	8
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	0
1	12
0	0
0	5
0	0
0	4
0	5
0	1
3	4
0	1
0	0
0	1
1	2
1	0
1	5
2	0
0	0
5	9
0	6
0	0
0	2
0	0
0	4
1	3
0	2
0	2
0	17
0	16
0	9
0	12
0	6
0	4
0	1
0	4
0	2
0	0
0	5
0	0
30	8
0	5
2	4
0	7
0	4
0	1
5	4
5	1
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
1	1
0	1
2	1
0	0
1	0
0	0
0	0
5	0
0	28
2	28
7	7
0	1
1	5
0	0
0	3
1	1
0	3
0	0
0	3
1	0
0	0
3	3
6	0
0	0
0	39
0	36
0	39
0	7
6	10
0	14
0	30
0	39
0	20
0	8
0	7
0	4
0	9
0	7
0	13
3	6
4	0
0	0
2	1
1	1
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	2
2	1
0	2
10	25
1	0
3	5
0	0
0	1
1	4
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
4	0
1	0
0	0
4	0
2	2
0	2
0	0
0	0
0	0
0	0
13	13
1	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	0
1	0
0	0
3	0
9	21
0	21
9	10
8	0
4	6
0	0
0	1
0	1
0	0
0	0
1	0
5	13
0	0
0	0
14	0
0	3
0	3
0	1
0	1
0	1
1	0
1	6
7	40
0	6
1	17
22	10
5	1
0	2
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	3
0	0
0	3
1	1
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	1
0	1
0	1
0	0
9	4
0	0
4	10
0	4
0	9
2	0
0	1
2	0
78	6
0	0
0	0
0	28
0	0
1	18
0	7
0	18
0	0
0	28
0	4
6	0
0	42
1	1
0	28
0	5
0	28
0	5
0	42
1	1
0	1
0	0
0	5
0	0
0	1
2	2
0	2
0	1
0	1
0	1
0	1
0	2
0	3
0	2
0	1
5	2
0	0
0	0
1	0
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	0
2	0
1	2
0	8
0	1
23	27
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	0
3	2
3	20
0	0
8	19
0	20
1	1
0	0
0	0
29	8
1	28
0	2
5	40
2	15
0	4
0	3
0	16
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
4	10
10	5
0	5
0	3
0	0
0	0
1	0
0	0
0	0
12	1
0	0
0	1
0	0
1	0
0	0
1	1
0	0
0	0
23	5
0	0
0	0
0	16
2	0
0	0
0	0
1	0
0	0
2	1
1	0
0	1
0	1
0	0
0	2
0	8
0	8
1	1
0	0
0	6
0	3
0	6
0	3
0	1
0	4
0	0
0	0
0	0
0	0
0	0
1	5
0	0
4	2
0	3
2	7
0	2
0	0
7	12
0	4
0	2
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
12	0
0	0
0	0
0	0
25	55
1	51
0	8
1	0
1	0
0	2
4	1
0	0
0	0
0	0
0	0
0	1
12	10
0	1
0	0
5	34
0	37
0	9
0	8
0	7
18	5
0	8
0	0
8	429
1	230
0	2
0	2
0	0
1	1
0	1
0	0
18	299
0	0
0	0
0	0
0	0
1	0
1	0
0	8
0	7
1	7
0	8
0	7
0	7
0	6
1	6
0	6
0	2
0	0
3	0
0	0
0	0
0	0
1	0
0	0
4	14
0	0
4	0
0	0
0	1
2	4
0	1
1	5
0	0
0	0
0	1
0	1
0	0
0	5
3	0
0	0
0	0
0	0
0	8
4	8
0	0
0	1
2	0
0	0
13	5
3	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
1	5
19	8
0	6
5	19
0	1
22	16
0	4
0	2
5	16
0	1
0	0
0	0
17	12
5	5
1	6
1	0
3	0
0	0
0	0
0	0
1	0
0	5
2	15
1	14
0	12
0	12
0	4
0	6
0	5
1	9
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
5	14
0	8
0	10
0	0
0	0
0	5
0	0
0	17
0	19
0	17
0	7
0	7
0	7
0	6
0	0
0	1
0	2
0	6
2	7
0	9
0	7
0	6
0	6
0	2
0	2
0	4
0	4
0	2
0	3
0	0
0	0
3	0
0	0
0	0
1	0
0	14
4	14
33	74
0	67
0	44
1	41
3	15
1	11
5	0
1	0
0	0
50	55
1	11
0	11
0	2
1	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	1
0	0
3	2
1	0
0	1
0	1
0	0
1	1
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
11	2
0	0
0	0
0	1
0	2
0	0
0	0
0	16
0	0
0	0
1	5
0	5
7	0
3	0
2	8
0	0
0	0
8	20
10	28
0	27
0	0
9	1
0	1
1	0
2	5
0	3
0	0
0	5
0	4
0	0
4	11
8	5
0	24
0	5
0	10
1	0
0	0
1	4
0	0
0	1
2	1
0	0
1	4
0	4
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	19
0	0
2	2
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	1
0	0
0	0
0	0
18	7
0	5
0	5
0	1
0	1
0	1
0	0
0	0
0	0
11	0
0	0
2	0
0	2
0	2
0	2
2	5
0	5
0	2
3	0
3	5
1	0
0	4
1	1
0	2
0	3
2	2
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	7
19	0
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	5
2	1
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	9
5	1
0	1
0	3
14	7
0	0
0	7
0	8
0	4
0	5
0	5
0	5
0	5
0	2
0	0
0	0
1	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	2
0	1
0	1
0	1
0	1
1	18
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	0
0	0
0	2
0	18
0	9
0	18
0	6
16	29
2	0
0	7
0	0
0	0
0	0
2	0
0	1
20	5
0	0
0	0
0	0
