UniqueCount	AmbigCount
0	4
0	27
5	31
0	22
0	8
0	6
0	23
0	5
1	8
0	5
0	30
0	4
1	5
2	3
0	3
11	3
0	0
0	7
2	20
14	20
31	70
0	10
9	10
0	9
1	3
1	0
0	0
5	5
6	0
2	26
0	113
16	113
0	10
13	10
15	23
5	16
0	30
1	0
2	33
1	33
647	70
5	1
1	3
1	1
0	2
0	2
12	102
0	8
0	0
1	1
0	5
12	3
0	14
6	1
9	10
26	72
0	13
132	203
0	19
27	60
13	3
4	1
0	5
3	0
0	3
7	0
2	19
0	25
3	25
0	5
2	20
0	5
0	8
0	2
1	5
5	5
1	0
0	0
5	0
0	6
7	54
0	49
0	4
0	19
0	49
0	19
4	25
11	33
0	4
0	4
4	1
0	2
4	0
16	392
0	0
9	159
45	134
12	25
3	22
5	17
2	1
1	2
6	1
8	10
2	10
0	7
0	6
0	38
0	39
0	38
0	19
0	10
0	11
0	15
0	11
0	10
0	6
2	0
0	2
1	1
1	0
0	0
0	5
0	5
0	0
20	24
0	9
4	11
13	11
3	4
19	2
0	141
0	141
50	144
0	190
1	129
0	1
3	9
0	76
0	7
0	10
0	9
1	12
15	1561
0	80
2	22
2	53
0	7
0	77
1	6
0	2
0	7
0	76
0	57
0	38
0	81
0	44
0	43
0	37
0	84
4	6
0	40
0	80
57	1550
52	33
42	48
22	91
2	8
3	45
0	43
2	16
2	11
2	9
0	11
1	8
3	6
7	6
0	0
15	40
2	0
12	0
22	0
0	0
0	0
1	0
5	0
5	0
0	25
1	0
3	0
0	0
7	19
1	0
0	0
1	117
0	9
2	69
0	119
3	2
2	3
15	9
10	9
1	7
0	62
69	24
5	0
0	13
2	14
0	14
2	2
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
5	1
0	1
1	3
0	3
45	57
19	17
2	0
2	14
3	14
4	0
0	65
1	30
2	6
2	14
1	68
0	63
0	63
1	17
0	19
5	17
0	146
0	58
5	11
0	25
1	118
1	3
0	3
1	17
0	7
0	0
4	4
1	2
1	0
0	0
6	52
13	65
0	3
0	3
2	0
3	0
3	1
0	2
20	11
8	16
33	2
25	59
2	2
1	2
2	4
0	0
4	0
1	5
0	0
0	18
0	18
0	3
7	0
34	19
1	0
9	13
0	0
6	4
21	7
20	60
0	20
0	11
0	13
0	11
0	17
1	0
18	0
8	0
0	0
0	4
0	10
2	6
0	7
0	9
0	30
0	31
0	10
0	12
0	11
0	29
0	33
0	12
0	7
3	3
2	19
0	8
1	2
0	5
1	9
62	22
3	0
2	63
0	55
17	43
0	50
4	36
0	32
0	30
0	8
2	6
0	5
8	3
6	0
0	0
2	13
1	13
1	1
1	183
4	37
1	6
7	23
2	21
67	138
11	0
1	0
2	0
12	0
4	0
2	0
4	0
5	0
0	1
9	0
26	0
0	0
1	0
0	0
1	54
0	53
0	33
0	32
2	31
0	26
0	26
10	15
2	15
1	12
1	12
0	0
4	3
0	5
1	69
0	66
1	5
6	1
2	30
0	18
2	10
0	9
0	9
0	12
0	0
0	22
0	10
3	19
0	20
0	20
0	15
3	5
0	6
3	7
0	8
0	10
0	9
0	1
0	1
1	0
41	70
0	70
689	2342
19	0
1	16
28	1
3	18
9	18
0	19
0	16
0	8
3	10
0	7
0	8
0	10
0	6
22	3
0	3
28	0
4	0
0	4
0	4
9	5
0	2
0	3
0	2
8	0
1	20
0	20
3	9
4	22
0	8
0	5
2	4
0	0
1	0
8	25
4	2
0	2
9	0
12	0
3	0
0	107
0	108
1	18
1	18
0	47
0	0
0	5
1	8
0	1
7	10
111	45
16	8
0	1
5	1
0	7
0	9
3	8
0	1
0	0
2	0
6	0
3	9
20	41
0	8
4	12
0	11
7	19
7	2
17	36
71	34
6	11
6	64
0	22
0	21
0	1
1	21
1	3
1	3
0	6
0	4
2	3
0	1
0	0
2	0
0	1
4	1
1	1
0	4
6	1
2	1
1	79
0	42
0	7
1	10
6	24
4	97
0	25
0	35
0	35
0	34
2	19
0	8
0	6
4	3
204	0
0	71
1	26
118	91
6	28
1	8
4	3
0	0
3	0
7	0
0	2
2	77
50	37
0	5
0	20
3	12
0	63
0	2
0	4
4	19
8	20
1	2
0	12
0	5
0	18
0	17
0	7
2	5
2	2
36	1
1	3
28	23
0	19
22	6
8	25
0	3
0	1
2	0
0	0
0	2
0	3
0	17
0	18
0	3
0	1
0	3
0	2
0	17
0	1
0	5
0	2
0	2
0	2
1	2
0	2
0	7
0	1
0	7
0	1
0	0
3	1
0	8
0	8
2	8
2	2
0	8
0	2
0	1
4	6
0	0
1	2
0	2
0	25
4	26
1	6
0	0
0	0
4	47
0	1
4	1
2	0
1	0
16	9
1	26
0	16
0	2
0	1
12	14
0	0
0	14
7	21
12	15
0	1
0	1
0	18
4	3
0	3
0	3
0	14
0	16
0	16
0	13
6	2
0	3
1	8
2	8
0	5
0	14
0	7
2	2
0	13
0	13
0	11
4	9
1	4
0	9
0	7
3	2
0	10
60	78
0	12
13	3
1	7
0	3
1	22
0	22
0	9
1	17
0	17
0	23
6	8
0	9
0	22
5	1
0	8
0	5
8	0
1	4
0	0
1	0
1	0
5	16
4	4
0	6
10	0
1	0
8	0
0	1
1	0
0	48
14	9
41	51
0	6
4	2
1	7
8	5
1	5
6	16
0	5
0	5
0	5
3	0
19	24
0	5
0	5
0	5
6	55
0	57
0	52
1	8
1	18
0	7
0	7
0	4
2	10
13	36
4	5
1	39
0	6
0	16
0	12
0	31
0	9
0	8
3	9
1	34
11	7
19	2
4	0
14	48
6	7
4	14
0	15
7	9
13	90
0	19
1	6
0	49
0	66
0	60
0	10
2	24
0	16
0	11
0	21
0	23
0	57
1	72
3	18
0	16
1	76
0	75
1	42
0	24
0	0
12	73
0	25
11	56
0	55
3	32
16	9
0	6
0	6
0	4
0	5
0	2
0	4
0	3
0	3
0	3
4	0
0	6
0	33
1	33
13	60
0	7
12	3
6	19
6	4
0	11
0	4
3	5
0	5
0	9
0	3
1	13
9	1
6	5
6	0
58	76
0	23
0	16
3	20
0	18
0	12
0	8
0	3
2	0
8	30
0	5
2	3
3	8
1	29
0	0
0	3
0	3
2	1
1	15
0	14
0	0
1	0
5	0
0	0
2	0
73	41
2	11
0	2
7	0
1	0
0	2
20	2
0	2
0	2
0	18
0	15
0	0
0	17
2	0
4	0
0	16
1	18
33	13
6	17
0	16
1	0
5	0
4	0
15	0
3	0
3	0
4	8
6	8
14	0
3	0
3	1
7	0
11	0
0	9
1	21
0	18
61	26
4	0
8	52
0	34
11	2
1	12
0	18
5	0
0	64
0	64
5	20
1	1
0	5
5	0
3	0
3	0
2	54
0	54
0	54
0	54
0	54
0	36
0	0
0	0
2	28
1	10
0	2
1	2
2	2
2	3
9	15
2	0
0	0
4	34949
60	0
0	0
3	0
0	0
0	0
9	2
1	0
6	0
7	0
8	0
145	26
1	0
0	9
0	13
0	13
0	20
4	19
0	11
0	10
0	10
3	13
2	31
0	31
2	2
0	24
0	4
44	27
1	1
38	13
0	12
0	3
0	33
1	36
0	33
0	30
18	1
2	11
0	7
0	2
6	0
0	9
11	20
0	11
1	0
17	4
1	0
13	0
3	11
0	0
15	0
78	5
5	5
13	8
5	8
11	9
1	8
40	0
0	0
2	0
0	2
0	2
2	0
26	30
0	6
2	4
1	15
1	6
0	6
0	15
3	15
0	6
2	7
2	3
60	0
3	3
72	41
0	14
0	14
2	2
0	1
0	1
8	1
3	4
3	4
8	2
10	2
4	0
4	0
1	0
0	0
18	0
0	0
9	0
5	0
0	0
9	0
0	0
1	0
0	0
23	11
7	3
3	3
0	46
0	4
0	79
0	79
0	8
4	0
2	0
6	0
5	0
0	3
1	1
3	2
0	0
15	0
17	11
15	0
0	67
43	72
12	14
3	62
1	2
6	0
0	43
0	42
3	46
1	27
0	22
123	235
0	15
47	11
2	7
4	6
9	0
0	18
0	1
0	0
0	19
0	19
1	19
1	7
3	4
1	3
2	12
0	101
3	102
7	11
14	16
25	6
0	29
0	29
13	1
15	0
2	1
0	0
6	0
4	2
4	0
10	110
0	110
2	3
11	4
0	34
0	36
0	8
0	9
2	11
2	0
12	37
0	0
4	0
0	11
3	22
35	67
0	55
5	55
1	37
0	37
0	37
0	37
0	37
2	37
0	42
0	39
0	42
1	37
0	37
0	41
0	41
1	37
4	37
4	0
16	1
39	15
9	0
34	35
12	37
4	0
7	9
3	0
0	124
0	6
0	38
0	126
6	9
0	126
48	70
6	18
6	6
2	2
15	18
3	0
6	0
1	0
6	1
2	0
26	14
13	0
62	50
50	0
0	0
8	0
4	0
1	3
0	3
16	0
2	2
5	0
1	6
3	6
9	0
7	5
7	0
4	0
17	0
52	9
0	9
2	0
5	0
3	6
3	6
1	4
29	5
0	5
18	9
7	0
2	0
67	69
6	24
0	19
0	16
1	19
4	2
7	2
1	3
4	0
14	0
2	0
4	38
169	614
0	78
17	43
0	64
1	2
1	18
31	29
0	3
2	0
0	13
6	0
8	0
9	5
20	2
26	42
2	10
0	1
14	4
0	8
1	3
0	1
6	3
2	9
0	6
0	11
0	6
0	11
4	5
0	11
0	6
2	6
1	67
0	70
0	7
1	3
0	1
5	5
0	1
58	19
13	4
0	11
8	13
0	17
32	0
34	4
0	6
17	6
0	13
0	19
0	4
0	20
1	18
0	12
9	22
160	36
0	8
11	8
0	9
0	12
1	8
0	21
46	5
5	14
2	4
1	5
0	9
0	4
5	6
0	6
1	6
0	72
0	75
1	76
0	72
0	33
0	31
0	37
0	31
0	26
0	72
0	27
0	21
0	21
0	67
0	13
2	9
0	5
26	9
0	20
0	5
0	5
0	5
0	8
0	5
0	5
0	26
3	5
7	28
0	6
0	5
0	5
0	8
0	5
0	66
0	5
0	5
0	4
0	12
0	5
0	10
0	10
0	54
0	17
0	6
0	65
0	20
0	5
0	14
0	12
0	7
0	11
2	4
0	9
0	7
0	10
0	3
0	19
0	6
0	7
12	14
5	5
0	2
0	9
0	5
0	13
0	5
0	19
0	6
0	3
0	1
0	1
0	2
0	9
0	9
0	2
0	1
0	49
2	3
3	4
0	0
0	2
0	0
0	5
2	21
19	11
24	0
2	60
2	5
4	60
2	11
0	16
10	53
0	19
38	250
15	7
2	2
2	0
5	0
1	4
8	0
0	0
4	1
1	1
4	0
0	22
5	22
0	22
0	22
0	22
0	5
0	2
0	3
0	3
0	3
7	0
0	0
0	4
34	18
0	2
12	18
0	0
0	1
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	22
66	71
3	6
7	22
0	23
0	7
1	14
0	24
0	8
1	5
0	7
1	10
1	9
13	0
33	30
1	5
0	27
55	14
9	0
141	97
49	74
0	1
10	56
13	0
2	23
2	0
0	0
0	15
28	4
10	10
1	15
4	2
0	5
0	21
2	34
0	4
5	17
0	6
0	21
0	4
0	15
0	21
2	0
30	113
0	1
28	6
8	5
1	3
10	6
1	6
5	3
0	3
0	1
17	48
161	8
0	0
478	576
2	2
3	125
3	304
0	304
0	25
0	321
5	9
2	4
1	0
2	5
64	11
0	6
15	0
0	2
0	0
0	4
0	4
0	10
0	7
2	39
0	41
0	37
38	63
1	38
0	9
0	9
0	10
0	21
0	18
57	58
0	52
13	57
40	74
0	21
0	13
0	45
0	0
0	29
0	21
0	7
0	4
1	13
0	4
0	4
2	0
3	0
6	0
4	0
4	0
7	22
0	22
0	23
7	24
1	2
2	1
0	7
0	7
2	76
3	5
0	71
0	14
0	16
0	13
0	63
6	69
1	47
1	10
9	4
0	9
0	15
3	48
4	5
0	15
7	6
0	32
0	8
0	29
0	8
0	6
0	18
0	24
3	2
0	3
4	0
13	1
1	1
0	0
11	0
2	0
8	0
22	28
2	3
11	4
1	6
1	19
0	11
0	12
0	11
1	2
0	1
24	20
2	0
8	0
1	1
1	32
0	31
2	11
1	15
0	0
0	0
0	0
0	15
1	0
0	0
1	0
6	0
1	0
60	78
1	22
0	22
0	14
3	32
0	32
0	6
0	12
0	4
8	2
1	25
0	0
26	0
1	0
61	75
2	13
0	37
0	18
0	79
0	26
0	70
0	77
0	13
0	49
0	22
23	17
1	8
0	9
0	15
0	9
1	7
0	7
0	4
3	2
0	3
0	3
0	5
4	0
0	3
0	4
0	1
0	0
0	0
9	4
1	4
0	1
0	0
1	3
0	1
2	0
1	14
8	1
0	42
151	0
11	0
0	107
2	107
4	107
0	2
2	4
1	9
0	4
0	2
13	0
4	0
5	0
0	11
0	11
0	10
0	10
3	11
0	9
0	3
0	2
4	5
1	0
1	2
0	2
3	0
243	16
1	4
2	2
3	1
2	1
0	9
3	40
27	23
2	5
2	5
3	1
18	0
27	0
3	0
2	0
11	0
32	20
31	59
0	2
0	6
0	3
0	2
0	2
5	1
2	0
0	1
0	15
0	3
3	1
3	3
5	41
0	40
0	3
1	8
2	5
0	4
0	5
0	1
0	1
1	1
1	4
2	0
2	0
0	10
0	0
0	0
3	0
29	33
1	33
2	13
0	0
4	0
6	12
36	12
2	0
2	10
0	11
0	6
0	1
0	1
0	0
0	1
0	1
0	13
0	8
0	3
0	6
0	9
0	1
2	1
0	1
0	10
0	10
1	8
6	0
2	0
8	0
3	0
18	0
10	0
5	4
0	5
3	5
1	2
2	2
3	0
1	0
0	0
1	0
9	0
77	0
9	20
1	11
0	21
0	22
3	13
6	3
2	10
0	0
40	2
0	0
4	0
11	0
1	0
3	0
0	0
2	2
9	5
3	0
2	0
3	3
0	3
0	0
6	0
0	3
3	3
0	0
3	0
0	0
6	0
16	3
4	3
2	0
14	10
0	10
0	17
0	57
4	7
0	27
1	50
61	55
0	20
0	9
0	3
1	3
0	1
17	10
1	42
0	55
1	64
0	11
0	6
8	41
13	2
0	1
0	1
7	6
6	6
13	24
13	3
2	3
12	2
12	19
2	0
11	3
1	0
1	0
6	1
1	3
0	3
0	0
3	1
0	0
5	0
0	17
34	48
0	7
0	0
1	42
0	11
0	11
0	15
6	2
2	2
0	20
0	13
0	15
21	1
8	34
0	11
30	10
35	115
0	4
0	4
0	5
0	5
16	7
7	14
11	8
5	1
3	0
0	14
2	3
0	20
0	7
2	7
0	20
0	6
0	4
0	6
0	11
1	12
1	11
17	1
37	1
0	1
0	0
1	0
4	0
7	0
1	1
0	3
0	3
10	3
1	11
2	11
1	3
0	0
0	9
0	2
2	4
0	0
0	8
5	18
0	2
0	2
0	1
1	4
0	5
6	19
0	21
1	0
0	2
0	21
0	24
0	24
39	3
0	5
2	1
0	1
0	3
30	0
3	0
1	0
0	3
15	156
0	9
0	3
0	1
1	4
2	11
0	3
2	2
2	3
5	1
4	1
2	5
0	146
0	0
5	1
0	0
3	0
10	0
3	0
0	0
0	0
0	1
0	13
0	0
4	13
0	0
0	1
0	1
6	2
1	1
0	1
1	1
3	4
0	34
0	32
0	33
0	32
0	23
0	17
3	1
0	4
0	3
0	5
0	6
1	6
1	0
3	4
0	4
0	6
0	2
1	3
0	1
0	5
0	3
1	3
4	0
0	1
0	1
1	1
71	25
9	1
1	2
1	0
37	16
2	3
0	1
1	0
0	0
11	0
0	1
6	1
12	8
2	0
2	0
1	0
14	3
1	3
0	3
2	0
10	0
5	2
0	0
3	2
1	0
0	0
0	2
12	3
0	3
1	3
0	1
3	5
0	4
3	17
1	5
0	4
5	0
12	1
2	1
1	0
0	2
0	0
6	2
0	1
1	0
0	14
0	22
1	22
0	12
1	1
0	3
0	3
0	0
1	0
10	16
0	0
2	1
0	23
1	23
0	1
2	0
2	0
0	0
0	5
1	14
0	6
0	4
0	2
0	1
0	4
0	0
0	4
0	6
0	7
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
53	35
3	52
0	14
1	37
0	5
0	4
8	1
0	9
3	4
9	16
4	4
0	12
0	11
0	12
1	8
0	11
0	11
0	9
4	9
0	3
3	0
23	27
7	3
6	29
6	0
0	7
0	6
4	14
1	6
4	7
1	0
5	0
1	3
0	0
0	0
0	0
6	22
0	17
0	34
0	7
0	26
0	19
0	27
1	48
0	37
0	28
0	0
0	34
0	25
0	28
1	5
2	34
2	7
12	82
0	2
3	2
0	6
0	7
9	20
0	1
0	16
0	5
3	0
0	3
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	1
0	3
0	3
0	4
6	0
0	29
0	32
0	32
2	30
0	2
0	30
4	3
3	4
0	3
0	6
4	3
1	5
0	21
0	0
0	0
19	58
7	5
1	3
1	16
1	18
1	19
0	42
0	6
3	8
0	18
0	17
0	26
0	51
6	4
0	4
0	49
3	5
13	11
0	15
3	48
0	25
3	6
3	5
20	18
1	7
0	11
3	3
0	8
0	6
0	8
0	7
0	1
0	9
32	51
1	10
0	6
0	4
26	6
0	6
3	2
5	7
2	5
0	5
1	5
4	2
0	7
0	0
0	7
0	2
1	2
1	71
1	71
0	71
3	24
1	9
0	1
0	2
0	6
3	5
3	3
0	7
11	0
0	0
3	0
950	0
0	0
1	9
9	31
4	28
3	2
1	1
0	0
2	1
0	2
0	0
296	26
0	1
346	0
0	0
0	0
4	0
0	1
3	1
0	1
3	1
0	1
1	0
0	0
7	8
1	0
9	4
1	0
0	0
0	0
13	3
0	0
2	0
0	23
0	17
0	23
0	17
0	6
0	3
0	0
0	5
0	4
2	1
0	5
0	7
0	10
0	0
0	5
0	9
0	0
1	9
0	9
1	9
0	5
0	4
0	9
0	3
2	5
15	715
0	5
0	3
0	5
0	0
6	0
2	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	12
0	3
0	5
0	6
0	5
0	0
20	49
0	4
2	13
0	10
0	1
0	1
0	2
0	37
11	3
0	31
1	3
11	13
1	10
0	2
0	8
2	10
0	4
0	7
1	4
0	3
0	6
0	6
0	5
0	4
0	3
0	3
0	4
0	4
0	7
0	7
0	7
0	7
0	9
1	5
0	3
0	1
0	2
0	8
0	5
0	1
0	4
0	5
0	6
0	1
0	3
0	8
0	1
0	1
0	7
3	24
0	5
0	8
0	4
0	5
0	11
0	4
1	4
1	7
1	2
0	2
3	2
4	37
0	0
0	35
0	35
0	36
0	36
0	34
0	3
0	26
1	2
0	38
0	4
0	38
5	2
2	3
1	5
3	2
4	7
0	1
4	1
0	0
3	1
1	0
2	0
0	0
0	21
0	21
0	21
6	18
5	103
6	48
0	58
55	60
3	27
0	27
0	5
3	0
4	0
1	0
0	0
0	0
1	4
0	4
1	0
1	0
4	5
0	0
1	0
0	1
0	0
0	5
0	5
1	5
0	5
1	2
0	3
0	3
0	3
0	3
0	1
0	1
2	1
8	1
1	4
0	0
0	4
0	4
6	5
3	106
14	149
0	38
3	35
0	24
0	14
0	80
10	55
0	10
6	4
2	3
0	5
2	2
0	11
0	19
0	12
0	11
2	16
0	8
1	11
0	17
28	65
4	0
0	9
3	6
0	0
0	16
0	1
0	0
7	39
0	0
0	6
0	2
0	5
0	5
2	2
0	8
0	14
0	10
0	5
0	12
0	17
3	16
0	17
0	15
3	3
0	4
0	5
0	2
0	2
0	3
0	0
1	0
12	31
2	1
0	1
0	6
26	24
2	12
0	15
2	16
0	4
0	20
0	35
0	35
3	20
0	16
0	10
1	4
0	4
9	5
1	2
0	4
1	1
0	0
0	0
10	62
0	1
0	8
22	8
0	8
0	8
4	6
4	6
0	5
0	12
1	55
0	13
10	15
10	8
0	6
1	2
0	12
7	45
0	45
9	12
8	35
4	5
3	0
4	17
7	16
9	13
2	8
0	4
3	0
1	0
3	0
1	0
0	1
159	155
1	154
0	126
303	2853
0	13
0	14
3	8
10	8
1	0
0	0
8	0
9	0
3	0
2	0
2	0
2	5
0	5
0	4
4	0
15	0
1	0
4	0
3	1
7	0
10	0
3	0
5	0
8	1
4	0
0	0
7	0
3	0
6	5
0	4
5	11
1	5
8	0
12	16
5	0
20	7
8	4
43	4
12	9
4	36
0	34
7	6
5	4
0	0
2	6
6	0
21	3
4	0
24	1
9	0
4	24
0	35
0	33
0	31
0	34
0	32
0	29
10	1
3	11
0	4
1	8
5	8
34	7
3	7
17	8
1	9
6	1
21	2
2	8
0	13
0	13
0	13
0	9
8	1
20	12
15	0
4	7
2	1
5	7
5	4
3	0
6	2
6	0
14	0
15	0
7	0
2	0
11	0
6	0
1	0
4	0
1	0
14	20
8	0
0	0
8	2
4	20
0	20
4	0
0	0
4	5
325	3
0	3
10	4
5	4
16	6
5	0
5	0
2	1
9	0
1	0
29	0
3	0
11	1
8	0
3	1
5	5
13	6
4	0
7	1
1	1
13	27
1	16
7	3
9	1
10	0
12	0
1	6
0	6
5	0
0	0
4	0
5	0
7	0
2	0
10	0
13	3
0	3
13	0
0	6
0	6
2	0
9	1
0	1
31	18
0	4
12	4
0	4
1	7
1	7
2	0
9	0
1	23
9	0
23	0
0	0
1	0
11	0
2	0
2	0
5	2
2	0
0	2
6	0
153	5
0	5
10	0
0	1
2	2
7	53
8	53
7	0
9	0
2	0
3	0
2	0
20	12
1	2
6	0
1	0
6	0
2259	3286
0	1
0	13
1	13
0	3
6	0
0	9
1	9
11	0
1	0
0	36
0	36
0	7
7	0
3	4
6	0
0	17
4	20
0	16
0	1
4	0
4	0
0	0
5	0
7	0
10	0
27	0
26	4
0	4
3	5
0	5
5	11
0	11
40	26
0	5
0	5
7	0
0	23
0	23
0	6
8	0
4	0
12	0
0	3
1	3
1	0
9	1
4	0
6	0
6	0
5	0
4	0
9	0
3	84
0	79
0	5
9	2
0	2
94	21
0	2
14	0
10	0
9	0
4	0
1	0
8	0
8	0
2	0
5	0
27	1
0	1
6	0
0	0
6	0
3	0
3	0
16	5
0	5
0	0
51	7
0	7
0	0
3	0
2	34
0	34
0	34
1	34
0	6
0	0
4	0
5	0
7	0
0	0
0	0
0	2
0	1
2	3
2	15
9	15
9	0
4	0
3	0
2	0
3	0
10	0
0	0
7	0
32	13
0	4
11	4
3	4
0	14
0	1
0	37
2	37
5	7
0	3
0	3
0	0
1	24
35	23
0	7
0	9
0	6
0	0
0	4
0	4
2	34
2	0
0	11
0	8
0	11
5	8
0	15
0	6
0	6
6	23
0	16
0	19
0	16
0	17
0	7
0	15
0	8
3	8
1	7
0	5
0	1
0	3
0	12
0	2
0	2
0	2
0	4
0	2
0	1
0	2
0	1
0	4
0	2
0	0
0	1
2	0
2	0
2	1
0	1
0	1
0	0
0	11
0	10
0	2
3	2
0	4
0	2
1	4
0	1
0	0
1	0
11	103
6	23
0	3
0	2
1	11
0	11
1	15
0	15
1	5
1	4
0	4
2	0
1	3
0	6
0	5
0	5
0	4
0	4
0	8
0	5
0	5
0	4
0	0
0	3
0	3
1	42
172	160
0	50
0	77
0	78
0	0
0	18
0	17
9	17
1	17
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	8
0	2
0	5
0	6
1	26
22	54
0	9
1	15
0	15
0	6
4	38
0	10
4	13
0	11
4	7
0	6
3	3
0	12
0	7
0	16
0	3
0	5
0	8
0	15
1	2
0	5
5	0
0	14
0	5
6	8
0	7
0	3
0	14
0	8
2	4
3	25
0	25
0	0
5	58
0	48
0	0
0	63
0	63
0	58
0	63
0	61
0	63
0	54
0	55
0	59
0	53
0	47
0	59
0	56
0	56
0	56
0	49
0	55
0	49
0	49
0	54
0	49
0	56
0	56
0	55
0	55
0	54
0	59
0	29
4	3
1	4
0	6
2	3
0	3
4	2
29	10
139	131
0	0
1	0
2	0
1	0
5	0
3	34
0	29
1	0
2	0
0	0
55	17
13	0
1	0
3	0
1	13
1	13
0	2
1	0
7	0
19	1
0	1
0	4
0	4
7	3
0	3
0	0
16	0
8	0
2	0
1	0
6	0
6	0
1	0
6	0
4	0
7	0
2	3
0	3
9	4
0	4
5	1
0	1
5	0
0	0
1	0
0	0
2	37
0	39
0	35
8	25
3	9
61	16
0	23
0	18
18	0
13	7
18	8
2	0
25	15
0	18
0	5
4	5
2	3
13	0
6	0
16	0
1	8
0	8
2	3
10	0
13	0
0	2
18	0
0	2
0	5
0	29
0	5
0	2
0	5
0	2
0	35
10	35
0	12
0	11
1	34
0	8
0	7
7	33
0	0
0	12
8	0
5	5
6	4
3	5
34	0
21	0
12	0
5	7
17	7
0	550
4	0
0	35
0	8
0	548
0	550
28	18
0	18
1	6
2	2
6	0
15	85
0	62
0	6
0	3
5	0
0	5
0	66
0	0
5	5
0	82
4	66
1	7
19	7
0	2
0	1
212	24
0	0
5	0
3	0
16	28
8	5
2	0
1	0
8	0
0	145
4	145
1	7
4	0
0	267
0	267
176	288
424	173
0	1
4	0
14	0
3	1
3	1
1	1616
8	1616
0	1
2	0
5	5
29	17
0	17
0	3
4	0
2	5
5	5
69	6
2	2
11	51
2	51
2	0
0	0
1	137
0	140
0	21
77	63
0	72
2	11
5	13
10	16
3	0
6	8
0	0
16	3
0	5
4	2
0	2
3	0
0	0
0	5
0	5
2	0
3	2
3	1
3	5
0	18
0	11
0	11
0	3
1	0
14	0
4	0
13	1
2	0
3	1
4	7
0	3
0	15
5	17
3	6
2	1
0	4
2	9
3	0
1	0
8	8
0	8
72	33
4	0
4	35
0	20
0	26
0	11
7	12
0	22
0	27
0	35
0	14
0	15
18	1
2	10
0	14
342	63
0	19
0	12
6	7
0	10
2	3
2	2
0	8
8	36
3	4
0	7
0	12
0	7
0	11
0	11
0	14
0	0
0	3
0	16
0	22
2	16
2	6
5	0
0	3
0	3
24	7
0	61
17	74
0	11
0	9
0	6
9	8
3	20
7	17
0	3
5	4
4	4
0	5
0	24
4	28
0	28
0	25
0	5
0	26
0	26
0	24
0	25
3	3
0	4
0	1
14	52
0	1
0	0
0	0
0	0
0	1
0	55
2	0
0	3
0	37
0	55
0	7
5	2
0	3
0	55
10	19
5	5
6	3
0	7
0	7
1	3
1	3
1	21
0	21
0	21
6	5
7	0
0	3
0	2
0	3
0	1
2	4
0	8
4	5
0	6
0	2
0	2
0	1
2	1
2	1
1	9
0	9
0	1
0	3
4	4
0	4
23	52
3	0
0	0
3	0
0	4
0	4
0	0
16	0
0	3
0	1
1	4
0	3
0	0
3	24
0	1
0	17
5	3
0	0
0	7
0	5
22	0
1	0
1	14
0	12
0	8
5	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
12	15
0	0
0	0
0	0
1	3
0	1
0	9
0	29
9	32
1	9
46	22
0	13
0	6
0	5
0	12
1	9
0	3
0	6
1	8
1	1
0	1
0	2
0	6
0	3
0	1
1	0
0	2
15	260
29	1
0	0
8	0
5	1
0	1
9	5
0	4
1	4
4	1
68	196
9	10
0	12
2	0
0	6
36	9
0	2
0	2
0	2
0	11
0	0
0	6
0	7
0	2
0	2
17	3
0	2
0	9
0	0
0	7
0	3
3	2
0	6
0	4
1	5
0	1
3	1
8	69
0	2
0	1
3	63
3	28
26	21
2	39
3	5
23	42
0	11
10	93
5	9
1	87
3	8
33	519
3	10
0	2
4	8
3	8
9	6
6	5
1	12
0	8
0	7
19	8
3	2
0	10
1	10
31	28
0	0
0	3
0	1
0	3
0	3
0	4
0	0
0	0
0	1
0	4
0	1
3	0
1	1
1	1
2	0
0	1
0	4
0	2
1	0
1	0
0	19
0	17
0	7
0	16
0	7
51	199
0	15
0	12
0	9
0	6
14	2
0	6
82	93
7	4
0	7
0	11
0	9
0	6
0	7
0	5
0	4
42	32
8	3
0	25
2	4
10	90
1	1
0	59
44	76
0	1
0	1
1	3
0	5
0	2
2	19
0	3
0	2
2	1
4	1
0	95
0	95
0	96
4	9
0	40
9	17
0	22
14	25
0	23
0	19
1	13
0	19
0	18
0	18
0	10
0	9
0	13
0	12
0	11
0	11
0	11
0	5
0	8
0	3
0	5
1	5
19	18
0	3
0	4
2	4
173	198
0	4
0	4
0	4
0	5
0	4
6	5
0	1
0	4
1	6
0	4
0	3
0	2
4	0
0	2
0	2
0	2
0	0
0	2
4	2
2	0
0	0
2	0
15	7
0	7
0	8
0	8
0	8
0	6
0	8
0	6
0	1
0	2
4	0
1	0
9	0
79	101
0	26
0	3
0	2
2	2
0	3
12	2
1	11
0	11
2	5
0	3
0	2
2	1
0	8
0	7
0	0
0	2
0	3
0	0
22	1
0	8
0	9
0	6
