UniqueCount	AmbigCount
5	93
0	93
6	20
0	30
0	18
0	29
0	28
0	19
26	22
2	17
0	16
0	14
3	17
0	17
0	13
0	11
1	2
2	4
6	0
0	0
2	0
2	0
0	0
1	0
23	8
2	8
0	7
20	21
0	15
0	14
0	16
0	14
5	20
0	21
0	12
0	6
0	1
1	2
0	5
0	1
2	0
1	0
6	5
12	16
0	0
0	0
10	9
0	1
3	0
0	0
0	5
3	0
2	0
3	10
0	0
35	25
0	10
0	2
1	2
4	0
1	0
0	8
0	9
0	8
1	5
0	4
0	2
12	20
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	21
0	1
0	22
7	29
0	0
0	0
0	0
0	0
1	0
1	0
8	0
0	0
2	0
24	41
0	42
0	19
2	5
0	3
0	3
0	15
0	3
0	1
1	7
5	2
1	18
23	24
0	0
10	129
0	128
1	11
0	13
1	121
14	29
1	3
0	0
0	3
0	8
0	7
2	9
5	35
7	0
15	14
0	0
1	0
1	0
3	4
0	0
0	0
1	1
0	1
0	0
0	20
1	20
5	23
0	0
0	1
2	34
52	48
0	49
0	5
2	0
0	3
0	4
0	1
0	11
0	3
5	1
3	1
2	1
0	2
0	0
0	1
0	0
0	0
0	0
3	2
0	1
1	1
0	4
0	0
0	0
0	0
0	0
0	3
0	0
1	2
1	29
1	0
4	0
1	0
0	23
32	43
0	25
0	41
0	3
6	5
0	0
0	0
0	0
0	0
0	3
0	3
0	7
0	7
6	0
1	0
0	0
1	0
1	0
1	2
0	0
0	0
0	3
2	3
12	10
0	3
0	0
0	2
0	2
0	1
0	0
2	0
2	0
0	8
0	8
1	7
0	4
0	6
0	4
0	5
0	3
1	1
0	3
0	0
5	0
0	2
1	46
0	45
0	46
0	10
7	1
0	11
0	11
0	2
0	8
0	9
1	3
0	10
0	8
32	40
9	19
24	94
1	0
3	4
0	0
0	11
0	10
0	1
2	7
0	10
2	14
0	11
1	12
39	22
2	1
12	197
2	1
0	6
0	1
0	0
1	0
1	0
3	1
1	2
1	1
0	0
1	1
0	0
0	0
0	1
0	5
2	5
0	6
0	3
0	4
0	3
0	1
0	0
0	20
0	20
59	1
0	0
0	21
0	21
6	24
0	8
0	7
0	2
53	26
8	0
1	0
1	2
6	13
0	13
0	5
0	2
27	23
2	2
0	9
0	6
0	0
4	0
4	0
0	0
1	0
7	0
1	0
4	0
1	0
3	0
0	6
6	8
0	8
1	8
1	6
0	6
0	6
0	0
0	0
6	0
0	0
4	0
0	0
0	30
0	40
0	24
1	9
0	0
3	14
0	13
2	40
0	14
1	8
0	17
3	22
0	16
0	7
7	12
2	0
3	7
0	0
11	7
1	0
0	0
0	20
0	20
0	16
0	16
0	2
4	0
4	0
0	2
0	0
0	0
0	8
0	6
0	8
2	2
0	2
0	2
2	2
0	0
0	0
2	0
0	3
0	9
0	33
0	29
2	35
0	4
0	5
3	0
0	24
6	3
6	23
1	23
0	22
0	17
1	4
2	24
1	1
4	1
6	1
0	0
1	29
0	39
3	32
0	32
0	3
0	5
20	7
0	0
0	0
1	0
0	0
2	0
1	0
0	0
3	5
0	5
15	13
0	11
0	15
0	13
8	0
0	4
0	5
0	14
0	13
0	4
1	4
0	1
0	5
2	2
0	9
0	3
0	3
21	22
0	4
15	4
0	10
45	16
1	16
3	0
0	1
2	3
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	7
5	0
0	1
3	9
0	9
0	8
9	11
0	9
0	9
1	8
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	8
0	9
1	3
1	3
0	1
0	2
0	2
0	0
0	1
0	1
0	1
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	0
6	0
2	0
1	0
103	20
0	6
1	0
9	1
2	0
4	0
0	0
3	0
0	0
0	0
3	5
0	0
0	0
41	2231
0	0
0	0
0	0
1	1
4	1
1	0
3	0
1	0
1	0
1	0
0	45
2	47
0	39
0	46
1	6
2	6
0	5
1	1
0	1
67	14
0	0
3	0
1	0
3	0
0	0
0	0
0	12
0	12
0	11
3	12
1	11
0	0
0	0
0	26
0	53
0	8
1	4
0	6
0	3
0	30
0	1
0	1
0	1
1	1
0	0
3	0
13	1
2	0
1	0
10	22
0	14
2	15
1	3
3	10
0	10
0	10
0	8
0	3
0	7
2	6
0	2
20	40
0	5
0	4
0	4
0	3
0	5
1	1
0	0
0	1
30	14
8	5
4	0
0	0
0	9
2	6
0	6
0	4
0	4
2	3
134	0
0	0
21	34
1	9
0	7
0	0
2	5
0	57
3	2
0	1
0	1
0	57
0	11
4	0
0	0
6	0
1	0
0	0
1	8
1	7
0	4
2	1
0	0
16	9
0	3
0	0
0	2
34	62
0	0
0	1
0	0
2	0
1	2
0	2
0	1
0	0
6	66
0	2
0	0
0	0
0	0
0	0
0	0
5	7
0	7
5	14
0	0
2	0
10	0
7	0
1	2
0	2
5	4
0	4
0	0
0	0
0	1
0	1
0	0
6	0
2	0
4	0
0	0
5	9
1	0
1	8
0	9
7	10
1	5
0	5
0	4
0	0
0	2
0	2
0	0
0	0
10	20
3	3
1	1
0	6
4	4
6	10
1	10
2	1
0	3
11	1
4	1
24	25
186	21616
19	22
0	0
0	1
6	1
0	1
0	0
2	0
1	0
0	16
0	16
1	23
0	30
13	16
0	5
0	11
0	16
0	0
0	1
0	4
0	1
0	8
10	1
0	7
0	3
0	2
17	18
0	12
6	13
10	12
5	1
0	0
0	0
22	18
0	18
7	7
0	0
2	1
5	3
5	0
1	0
6	0
4	0
2	0
8	6
0	5
0	5
0	2
0	0
3	0
0	0
1	0
21	23
3	0
2	0
23	26
6	0
2	0
1	0
1	0
0	0
0	0
13	4
0	4
6	5
48	0
0	0
2	0
5	59
11	61
0	57
0	9
0	7
0	7
0	7
0	28
0	5
0	28
0	28
1	17
0	26
0	28
1	9
0	10
3	15
10	19
0	11
0	5
5	1
4	0
0	5
9	13
0	4
0	0
0	5
0	1
0	0
1	0
0	0
1	0
0	0
0	3
0	3
0	2
0	0
2	4
0	1
0	0
0	4
0	20
4	0
4	0
2	4
0	4
0	1
0	20
0	20
0	2
0	11
12	0
0	1
0	0
1	19
0	0
15	0
0	56
0	78
1	77
0	73
10	57
7	7
0	1
13	20
0	0
4	15
1	9
3	0
1	1
0	7
0	7
0	6
0	0
0	3
0	3
2	5
0	6
0	3
0	0
21	12
0	1
2	2
0	2
0	1
0	1
2	0
0	0
1	0
2	0
4	0
0	2
0	2
0	0
36	33
0	0
2	0
0	45
4	81
1	79
0	2
13	8
2	5
0	4
15	3
13	0
0	0
7	0
0	0
6	0
8	0
0	0
13	12
0	0
3	2
0	0
120	26
6	0
0	8
0	0
18	48
1	0
10	1
25	1
1	1
1	5
0	8
0	7
0	7
23	28
0	6
0	3
0	0
0	3
0	2
0	2
0	4
1	2
0	4
0	5
0	1
0	4
0	1
0	1
1	3
1	0
33	16
0	0
0	7
0	6
2	6
0	7
0	6
1	3
1	0
0	37
4	49
0	24
0	8
0	23
0	4
0	8
1	9
0	2
0	5
0	6
0	7
3	0
0	2
4	10
1	0
3	7
4	7
3	0
11	1
3	1
0	0
0	0
0	0
0	0
1	0
0	40
0	38
3	2
0	0
0	0
0	0
2	0
0	0
11	0
1	0
0	2
1	2
1	1
0	1
2	0
0	0
2	2
1	16
0	14
0	1
5	1
0	0
0	2
0	0
2	0
0	1
0	3
2	4
0	3
1	8
3	0
0	0
1	7
1	2
2	15
1	15
2	7
3	10
2	0
43	153
6	8
0	6
0	3
0	5
0	0
0	0
0	0
0	0
2	5
0	4
0	11
32	21
1	0
1	5
5	0
2	0
0	0
44	3
2	14
2	0
0	0
2	0
14	37
0	3
0	0
2	0
0	0
17	1
2	0
1	0
0	0
1	0
1	0
33	22
3	0
1	3
0	3
0	1
8	1
0	1
10	27
0	10
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
3	8
0	6
2	3
0	3
0	3
0	1
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	10
0	3
0	3
0	3
0	2
0	1
0	1
0	8
0	8
0	1
0	1
0	1
0	1
0	6
0	1
0	1
2	0
0	0
0	0
3	4
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	39
0	8
0	7
0	37
39	383
0	7
0	7
0	7
0	7
0	5
0	21
0	4
0	4
0	21
0	4
0	2
0	5
1	12
2	0
0	0
21	29
0	0
0	5
0	4
0	1
0	3
183	115
0	2
0	5
0	6
0	4
1	3
1	0
0	0
5	0
33	15
13	1
6	3
3	1
1	5
0	0
0	3
0	3
0	7
0	7
0	6
0	3
0	2
0	10
0	3
0	2
1	9
0	2
3	4
0	4
0	5
3	3
3	52
0	0
0	0
4	14
1	7
0	8
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	2
0	2
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
1	2
1	2
3	0
1	509
8	20
3	0
30	2
1	2
228	886
2	0
0	0
0	0
3	4
4	4
4	5
0	0
0	0
1	0
7	0
0	6
7	25
0	6
0	2
0	0
11	57
0	66
0	83
2	63
0	67
56	88
0	45
0	90
0	65
0	47
26	11
0	4
0	24
0	15
0	34
7	15
0	24
0	30
0	10
0	28
0	28
0	15
0	44
0	11
0	11
0	18
0	19
33	0
7	47
0	19
2	0
2	0
8	7
2	0
1	0
4	0
1	100
0	146
0	132
0	132
0	10
0	5
5	12
1	10
1	57
2	33
1	32
0	42
0	0
0	29
0	23
1	0
1	0
26	28
0	0
4	0
5	4
0	4
0	1
2	0
0	0
1	0
0	66
0	65
2	61
0	0
2	0
0	41
0	8
2	17
2	0
0	38
0	4
3	3
0	3
0	3
4	49
5	5
145	187
14	5
2	63
0	63
0	39
0	4
0	4
0	4
0	4
0	2
4	0
0	16
0	14
0	14
2	8
0	14
0	14
0	6
0	4
0	4
0	1
0	2
0	4
2	2
1	2
0	11
0	60
0	69
1	60
6	22
0	24
2	29
3	19
4	15
21	10
0	69
0	69
10	59
0	57
19	51
0	98
36	45
0	53
0	63
0	53
5	18
0	94
0	41
2	9
10	18
143	29
0	6
0	40
1	0
6	37
2	0
0	0
0	0
0	2
3	20
0	3
0	15
0	1
0	1
0	12
0	0
0	8
0	3
0	2
0	1
5	0
0	3
0	3
1	1
2	0
0	0
0	0
0	0
2	0
25	52
0	39
0	39
3	10
0	29
0	28
0	22
6	22
0	24
0	30
0	28
0	19
4	29
2	24
0	14
0	27
2	11
0	15
0	14
1	7
0	6
14	6
0	5
0	0
0	1
1	2
0	1
0	1
0	0
0	1
0	37
0	34
1	7
0	26
0	26
9	30
0	34
0	37
0	4
0	10
0	2
0	1
0	3
0	6
0	11
0	3
0	6
0	5
0	6
2	5
0	5
0	5
0	5
0	5
0	1
0	1
0	3
0	4
1	1
0	0
3	0
5	39
2	76
0	97
0	38
0	11
0	6
2	2
0	25
0	4
0	8
0	27
0	29
0	9
2	4
1	1
1	0
0	0
0	0
4	0
0	0
6	0
1	0
1	0
2	0
1	0
0	0
1	0
0	0
0	0
5	0
0	10
0	29
1	10
0	14
0	30
1	14
0	4
0	12
0	2
0	12
2	0
0	2
0	4
13	7
0	1
1	5
0	3
0	0
0	0
0	0
0	0
3	0
8	2
2	0
9	0
22	0
0	0
0	0
3	0
1	0
7	0
1	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	4
0	0
0	0
4	5
1	5
0	0
1	0
1	0
0	0
0	0
0	11
0	9
2	0
0	0
5	0
0	2
0	0
1	0
0	0
12	1
86	63
2	0
15	1
13	14
0	14
0	12
1	3
0	8
0	0
0	0
2	0
0	0
31	2
5	0
0	15
0	24
0	18
3	0
1	0
2	0
0	4
1	0
1	0
0	0
16	340
0	0
0	2
6	1
0	1
0	0
0	1
0	1
1	36
0	27
1	36
0	12
2	1
0	1
0	1
2	4
0	7
2	0
2	6
0	4
2	1
2	1
0	2
0	2
0	2
0	2
0	33
0	33
6	27
9	0
46	43
1	22
0	22
0	0
0	1
2	0
2331	309
0	53
0	32
0	2
0	1
0	1
3	0
0	22
11	21
1	0
5	0
16	35
1	0
0	21
0	21
0	21
2	9
0	22
0	24
8	13
0	10
0	21
0	21
1	21
1	11
2	4
1	6
0	3
0	1
0	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	2
1	2
0	0
0	0
0	1
2	0
12	41
0	1
0	0
0	1
0	0
0	0
0	0
0	6
0	5
0	2
0	1
0	1
0	1
0	11
0	11
0	1
0	4
0	1
3	1
1	0
0	3
0	0
0	3
0	0
1	14
1	0
6	2
0	0
0	0
0	0
0	45
0	69
52	58
0	210
0	231
0	69
0	75
0	208
0	174
10	10
3	10
2	11
46	48
5	8
25	12
4	11
15	62
16	56
3	6
0	25
1	70
0	5
7	0
2	0
52	60
1	62
0	60
0	5
4	4
8	2
16	13
0	0
1	0
1	0
1	0
1	6
0	6
2	0
0	0
1	0
0	17
0	17
0	6
0	21
0	20
0	3
0	1
0	1
0	2
0	2
0	0
8	0
0	0
8	2
0	0
0	0
2	0
1	0
0	0
21	14
0	4
0	4
0	3
2	1
0	0
0	0
0	4
1	3
1	2
5	0
0	6
0	6
0	6
3	3
0	0
1	0
0	0
0	0
5	1
0	1
0	0
3	0
0	83
0	84
0	28
0	13
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
5	5
0	0
0	0
0	8
0	0
21	0
0	1
0	0
2	1
0	0
0	0
2	0
6	0
0	0
2	0
0	0
0	0
0	7
0	7
3	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
7	24
3	0
0	0
0	0
1	0
2	0
0	0
0	4
0	4
0	2
0	0
0	0
8	1
1	2
0	2
7	9
2	0
6	4
1	0
0	3
0	6
0	3
0	11
0	1
0	3
0	10
0	1
0	3
0	10
0	5
0	6
0	4
0	2
3	0
0	0
0	0
0	0
0	0
8	17
10	0
0	0
0	0
5	0
5	0
0	0
0	3
1	3
0	3
0	3
0	3
5	0
0	5
5	5
0	0
5	1
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
1	2
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
7	4
1	2
0	0
1	2
0	0
2	0
1	1
5	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
2	0
13	5
0	2
0	2
1	0
2	0
7	0
0	0
4	0
12	0
2	0
34	1
0	185
0	185
0	25
0	6
0	23
0	28
0	22
0	23
0	7
1	13
0	11
0	37
0	22
0	13
0	5
0	7
0	9
0	5
2	5
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	2
0	3
0	12
0	12
1	3
0	7
0	12
0	12
0	8
4	7
0	8
0	8
0	3
3	2
4	2
0	2
0	13
0	12
0	18
0	11
0	7
0	8
9	12
1	18
0	14
0	27
0	13
0	12
0	14
0	11
0	12
0	13
0	12
0	11
0	11
0	9
0	0
0	3
0	6
0	5
0	5
0	8
0	4
0	10
0	5
6	9
0	3
0	3
0	2
0	4
0	5
0	6
7	1
0	1
0	2
0	2
0	11
4	11
0	11
1	2
0	3
0	11
0	4
0	4
0	10
0	2
0	11
0	11
0	2
0	11
0	3
0	3
17	29
21	19
0	1
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
2	10
0	8
0	0
0	8
0	8
0	10
0	7
0	8
0	8
0	6
0	1
0	2
0	1
4	16
0	13
0	13
66	57
0	1
0	3
0	3
0	4
6	10
0	3
0	4
0	3
0	3
0	4
0	1
0	6
0	3
1	4
0	0
0	3
0	2
1	3
0	0
0	1
0	9
0	1
0	3
0	2
0	15
0	2
0	11
0	2
4	0
8	11
3	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	9
0	7
0	0
24	29
0	2
2	0
0	2
0	2
25	14
0	6
0	6
0	0
0	0
0	1
2	6
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
1	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	4
0	5
0	4
0	3
0	1
0	2
0	2
0	2
0	0
0	0
0	16
0	16
2	143
2	143
0	143
0	143
1	143
3	143
0	143
1	148
0	125
0	1
0	28
0	7
0	5
0	3
0	4
1	0
1	9
0	20
0	20
0	20
0	17
0	1
0	9
0	4
0	2
0	9
0	7
1	7
0	7
1	7
0	7
0	9
0	7
0	7
0	7
0	6
0	6
0	0
0	0
0	46
0	19
1	46
0	8
0	5
0	20
1	11
0	11
0	20
0	14
0	3
0	3
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
5	0
2	2
0	0
6	2
0	0
0	4
0	2
0	8
0	5
0	4
0	4
0	6
0	3
2	5
0	2
0	5
0	3
0	5
1	5
0	6
0	2
0	0
0	0
0	5
0	9
0	8
2	3
0	4
0	13
1	10
0	3
0	4
0	3
0	8
0	1
0	2
0	0
0	33
0	33
0	15
0	4
0	10
3	10
0	62
0	62
0	6
0	0
0	6
0	5
0	2
0	2
0	0
0	0
1	3
0	3
0	5
1	0
0	11
8	0
0	4
0	13
15	55
0	14
0	14
2	7
4	4
0	7
1	0
3	2
0	0
0	2
0	2
1	0
2	4
0	0
1	0
0	4
0	4
1	10
0	1
1	3
0	1
0	0
0	0
0	2
0	0
0	0
0	0
4	2
0	0
3	15
0	0
0	10
0	10
5	1
0	3
0	6
0	6
0	0
2	0
1	0
0	1
0	0
0	1
0	1
0	0
0	4
0	4
0	1
0	4
0	1
0	4
0	4
0	1
0	0
0	1
0	2
1	2
0	1
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	4
0	5
1	5
0	5
0	5
0	0
0	4
0	4
0	1
0	1
0	12
0	12
0	1
0	2
0	2
0	1
0	0
6	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	37
0	0
0	0
1	2
0	2
0	0
0	0
1	2
0	10
0	10
0	9
0	5
0	9
0	9
0	8
0	7
0	7
0	10
0	8
0	8
0	17
0	7
0	18
0	2
20	92
0	60
1	1
0	0
0	4
0	22
0	4
2	2
0	1
1	20
0	2
0	2
0	1
0	1
0	1
0	0
1	0
0	0
6	7
0	2
2	2
1	2
0	3
0	1
2	0
0	0
4	2
0	0
1	0
0	0
0	2
0	0
7	12
0	2
0	1
0	1
0	0
2	0
2	20
0	0
0	0
0	0
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	3
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	3
0	4
1	4
1	0
0	2
7	1
0	0
0	0
0	0
0	2
0	2
2	4
1	4
0	1
0	0
0	0
0	7
0	7
0	0
9	0
1	35
4	0
0	0
0	2
0	2
0	0
0	0
4	0
1	0
5	0
1	0
3	11
0	2
0	2
0	2
0	1
0	0
9	5
1	14
0	68
0	51
0	72
0	63
0	116
0	52
0	118
0	116
0	103
0	86
0	107
0	91
0	47
0	0
3	19
7	14
0	0
2	12
0	0
0	3
1	0
0	1
1	0
0	4
0	1
0	4
8	5
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
20	25
6	13
36	51
0	3
0	5
0	8
0	5
0	7
0	1
0	2
4	3
0	3
0	3
31	28
0	2
0	0
0	0
1	0
1	0
0	0
0	6
0	6
0	6
0	1
0	1
0	0
6	1
25	30
0	0
19	40
0	10
4	12
0	4
0	3
1	7
0	4
11	1
0	0
3	0
11	3
0	0
14	0
0	27
0	2
11	2
0	27
0	0
0	3
3	19
23	75
0	32
0	22
0	22
0	3
2	2
0	21
0	20
6	0
0	3
0	4
2	0
4	5
0	34
0	34
2	41
0	15
0	32
37	143
0	41
0	134
0	36
0	27
0	27
0	46
0	18
2	54
0	4
0	34
0	26
0	6
0	2
10	64
0	28
0	10
0	11
37	28
0	8
0	23
5	16
0	38
0	40
23	21
2	24
7	73
0	171
0	74
1	10
0	156
0	7
0	59
10	76
7	12
0	126
35	161
5	1
0	26
0	114
0	9
0	6
2	0
2	4
0	2
0	6
1	2
0	2
0	1
0	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
3	12
1	1
0	1
1	6
16	73
10	76
0	6
1	6
0	2
0	2
0	0
0	0
1	0
0	0
0	0
1	0
0	0
14	4
1	0
2	15
0	1
0	1
4	2
1	2
2	0
0	0
14	2
1	3
0	4
0	4
0	3
0	1
0	4
1	4
0	1
0	1
1	0
1	0
0	0
0	0
4	0
0	0
0	34
0	28
0	0
1	44
0	34
0	2
0	52
2	20
0	0
0	0
1	2
1	34
0	2
0	34
0	52
0	0
0	34
0	0
2	0
1	0
0	3
3	3
6	48
0	0
0	1
0	0
0	0
0	0
0	5
0	11
1	22
0	0
3	2
0	0
0	16
0	1
4	0
0	12
0	2
0	2
0	2
0	10
0	12
0	2
0	18
0	4
0	2
0	12
0	0
0	2
0	0
0	0
0	2
1	4
0	2
0	0
0	2
0	0
0	0
0	2
0	2
2	0
1	0
0	0
3	12
2	0
0	0
3	12
14	16
0	0
0	0
0	0
2	0
1	0
32	21
0	1
0	13
0	1
2	0
0	3
2	3
2	3
1	0
4	0
5	0
0	2
0	0
0	0
0	6
0	0
0	70
0	66
3	10
0	1
0	3
0	6
0	2
0	3
0	0
0	0
1	13
0	1
0	0
2	1
0	1
1	2
21	0
4	0
6	9
0	9
0	2
2	2
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
3	0
3	0
1	0
0	0
5	0
0	0
0	0
10	25
0	3
0	15
0	2
0	3
0	16
0	1
0	14
0	1
77	30
0	1
0	1
0	0
3	0
15	0
0	0
1	0
2	2
14	2
3	1
28	354
0	19
0	5
0	2
1	0
0	0
5	45
0	27
0	17
0	3
2	8
1	2
0	11
0	1
7	17
0	0
0	0
0	0
3	5
3	65
0	6
44	75
2	8
1	0
2	0
32	0
7	0
16	0
2	0
0	0
9	0
10	0
6	0
3	0
4	0
21	53
3	0
1	0
40	0
7	2
0	2
4	0
0	2
5	2
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	20
0	22
0	2
1	0
5	0
5	0
2	0
1	38
0	55
2	56
0	32
1	19
0	13
0	3
2	0
2	13
2	13
0	17
0	14
0	8
0	8
3	0
0	3
4	0
0	38
0	37
5	14
0	14
19	30
0	6
2	6
0	0
7	0
0	0
20	5
0	5
0	3
2	0
1	0
0	4
0	0
0	4
28	0
0	4
3	0
1	5
4	3
0	3
6	0
0	31
0	17
0	30
4	14
0	12
0	11
0	1
6	3
2	1
3	9
0	1
8	7
1	0
6	0
1	12
0	3
2	4
0	5
1	5
0	12
0	5
11	8
0	12
2	6
0	5
0	2
2	17
1	8
0	0
0	2
0	7
5	3
0	2
3	2
0	5
1	2
3	10
2	0
4	1
0	0
9	16
1	0
2	0
0	0
1	0
3	85
0	84
0	16
8	24
0	36
7	25
1	4
2	32
4	36
4	18
0	36
0	3
4	0
1	18
1	3
0	5
0	1
0	3
0	0
0	0
0	1
0	0
6	0
1	7
0	0
1	0
14	1
0	1
5	0
0	0
0	0
0	37
0	34
0	34
0	34
0	34
0	35
0	25
0	24
0	24
0	3
0	1
0	1
2	0
0	3
0	1
0	0
0	0
0	0
11	19
5	1
7	4
1	4
9	921428
6	0
1	0
17	11
3	4
0	0
1	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
2	7
0	4
0	2
0	0
9	4
6	0
6	0
2	0
1	0
0	0
2	1
7	0
0	28
2	12
0	27
0	28
24	18
0	10
0	14
0	12
0	12
0	18
0	19
0	10
0	19
1	2
0	4
0	2
0	2
0	2
0	1
1	0
1	0
15	33
1	0
2	0
1	0
4	0
2	0
5	0
2	0
0	35
0	38
0	4
0	5
0	5
0	5
0	3
0	3
0	3
0	3
0	3
1	2
0	3
0	3
0	2
0	2
1	2
0	2
0	3
0	3
0	1
3	0
1	0
1	4
0	4
0	0
1	0
4	0
5	0
61	1
10	24
1	0
19	34
0	12
0	33
2	7
0	31
0	1
0	0
0	0
0	0
4	0
0	0
10	2
7	9
8	6
6	3
3	3
0	0
72	132
0	16
1	16
0	6
0	9
0	8
2	15
0	1
5	2
0	0
50	29
0	10
0	10
0	10
0	3
0	0
0	0
0	0
0	31
0	31
0	18
0	18
0	18
0	1
5	3
0	7
1	6
59	5
34	5
0	0
8	0
1	5
0	0
28	7
1	0
80	5
4	3
0	4
0	4
5	3
1	0
0	2
0	0
0	738
1	0
0	0
0	0
34	26
0	22
0	9
0	21
0	21
0	14
0	6
0	6
0	2
0	2
0	2
1	0
0	14
0	14
0	0
1	0
0	0
0	0
1	0
2	0
0	0
2	0
10	0
15	10
51	20
0	2
0	0
0	0
12	0
11	2
0	1
0	18
0	4
3	3
2	3
6	3
5	4
0	1
0	14
0	0
0	2
0	9
0	1
0	0
4	10
0	0
0	0
0	0
6	0
0	9
0	9
0	5
0	1
1	0
12	0
46	28
22	37
0	3
154	0
0	0
1	0
1	1
3	1
0	1
0	0
1	0
0	12
0	12
8	7
3	1
0	41
0	54
0	1
0	36
0	32
0	1
0	26
8	25
2	4
1	0
1	0
1	0
16	34
2	6
3	31
0	31
0	11
0	0
12	1
3	0
0	0
1	0
48	14
0	2
1	0
0	0
5	0
0	0
1	0
4	0
21	6
0	6
1	6
0	6
0	3
0	2
0	6
1	4
0	3
1	1
1	0
0	0
0	0
3	0
3	37
0	0
0	30
0	9
0	6
0	3
0	15
1	3
2	1
2	4
6	0
0	2
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	0
74	25
3	3
0	0
0	0
0	0
1	0
19	0
0	0
4	2
0	0
2	2
0	1
4	0
1	1
0	2
2	0
0	1
0	1
2	0
2	0
0	0
3	0
71	0
1	0
0	0
0	3
1	3
6	0
8	0
2	0
0	0
1	0
4	0
1	3
1	0
1	0
6	0
0	0
0	0
0	0
0	0
7	19
65	35
2	8
0	1
102	75
0	15
0	7
1	3
3	1
0	0
2	5
0	5
0	2
0	19
0	3
1	0
19	60
56	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
2	1
0	3
0	40
0	4
0	11
0	4
22	243
0	46
0	9
0	4
0	4
0	4
0	9
0	9
0	9
0	8
0	6
1	6
0	0
13	3
0	1
0	1
0	0
0	0
0	0
1	0
13	0
61	8
2	0
12	342
0	1
0	0
19	0
0	0
0	0
2	1
0	27
4	28
0	29
0	30
0	17
4	8
0	6
0	1
8	0
73	735
0	0
7	1
0	1
0	0
3	1
2	1
0	0
0	1
7	0
5	0
0	0
1	0
10	52
8	0
13	1
2	0
3	0
4	17
0	13
1	5
0	7
0	3
1	5
0	0
1	0
19	14
0	7
2	3
0	11
2	0
0	2
0	1
0	2
0	16
0	2
0	16
1	16
0	2
4	9
2	1
2	8
5	2
1	0
19	1
0	0
3	0
0	6
0	11
0	11
0	9
0	4
0	0
0	0
1	0
8	0
3	0
0	2
0	2
1	0
0	0
14	0
10	18
4	0
3	0
0	93
0	93
26	93
22	48
0	48
0	48
11	1
7	0
35	10
0	3
0	5
0	4
0	0
0	0
5	0
0	0
0	0
0	0
5	0
0	0
2	0
16	0
5	7
0	0
1	0
3	0
2	0
0	0
3	0
3	0
5	0
0	0
2	0
0	0
2	0
2	0
3	0
2	0
0	3
0	3
25	28
1	33
2	33
7	44
0	44
2	16
0	14
22	18
0	2
0	9
6	33
1	11
0	8
3	0
33	20
5	0
130	25
1	0
12	0
37	0
0	138
4	0
1	0
0	0
4	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	4
0	4
